sample_id,image_name,true_algo,is_stego,path,p_WOW,tau_WOW,tau_fpr10_WOW,range_low_WOW,range_high_WOW,margin_WOW,inside_range_WOW,p_S-UNIWARD,tau_S-UNIWARD,tau_fpr10_S-UNIWARD,range_low_S-UNIWARD,range_high_S-UNIWARD,margin_S-UNIWARD,inside_range_S-UNIWARD,p_HILL,tau_HILL,tau_fpr10_HILL,range_low_HILL,range_high_HILL,margin_HILL,inside_range_HILL,p_HUGO,tau_HUGO,tau_fpr10_HUGO,range_low_HUGO,range_high_HUGO,margin_HUGO,inside_range_HUGO,p_MiPOD,tau_MiPOD,tau_fpr10_MiPOD,range_low_MiPOD,range_high_MiPOD,margin_MiPOD,inside_range_MiPOD,pred_algo,decision,top1_algo,top2_algo,top1_score,top2_score,top1_top2_margin,top1_evidence,top2_evidence,max_evidence,num_activated_templates,activated_templates,E_WOW,G_WOW,S_WOW,E_S-UNIWARD,G_S-UNIWARD,S_S-UNIWARD,E_HILL,G_HILL,S_HILL,E_HUGO,G_HUGO,S_HUGO,E_MiPOD,G_MiPOD,S_MiPOD
COVER__9872.pgm,9872.pgm,COVER,0,<BOSSBASE_ROOT>\cover\9872.pgm,0.012527931992744795,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4789271461322552,0,0.007815888789288626,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4975552049607114,0,0.008511303026562552,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49197697822343744,0,0.008544330693441928,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.519287700556558,0,0.01191502196714824,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4802724780328518,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.0201364242040487,-2.087666333407587,0.06752990920353819,-2.168872468074683,-2.239670162648219,-2.168872468074683,0,,-2.244397146054328,0.6194476122033368,-2.089535243003494,-2.239670162648219,0.6080153169625293,-2.087666333407587,-2.2705544287560895,0.6114164415630883,-2.1177003183653174,-2.168872468074683,0.5949441754825376,-2.0201364242040487,-2.276741183098573,0.6186148098932572,-2.1220874806252588
COVER__5399.pgm,5399.pgm,COVER,0,<BOSSBASE_ROOT>\cover\5399.pgm,0.009485713170795206,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4819693649542048,0,0.013795364421185227,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49157572932881477,0,0.010570488620307572,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.48991779262969243,0,0.006463137718154743,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5213688935318452,0,0.010818448652863185,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4813690513471368,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.0320841030875165,-2.0518938827465156,0.019809779658999105,-2.1805109204401183,-2.204809337986574,-2.1805109204401183,0,,-2.2634381822206633,0.6175659806369866,-2.109046687061417,-2.204809337986574,0.6116618209602332,-2.0518938827465156,-2.2589850307551096,0.6126767586594002,-2.1058158410902594,-2.1805109204401183,0.5937072694104071,-2.0320841030875165,-2.2826502355546205,0.6179368251988067,-2.1281660292549187
COVER__2567.pgm,2567.pgm,COVER,0,<BOSSBASE_ROOT>\cover\2567.pgm,0.011732463956348185,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4797226141686518,0,0.036631366639620536,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4687397271103795,0,0.013902058625059313,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.48658622262494067,0,0.010611421330238862,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5172206099197612,0,0.01374232049590237,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.47844517950409765,0,UNKNOWN,UNKNOWN_OR_COVER,S-UNIWARD,HUGO,-1.9152259957421378,-2.008269066102737,0.09304307036059911,-2.071673605304055,-2.1573128788404943,-2.071673605304055,0,,-2.2493759252075267,0.6189550573593968,-2.0946371608676775,-2.071673605304055,0.6257904382476684,-1.9152259957421378,-2.240266825135285,0.6147213381098167,-2.086586490607831,-2.1573128788404943,0.59617525095103,-2.008269066102737,-2.266894506439014,0.6197462372381806,-2.111957947129469
COVER__8484.pgm,8484.pgm,COVER,0,<BOSSBASE_ROOT>\cover\8484.pgm,0.056548134928767445,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4349069431962326,0,0.0505176697224809,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4548534240275191,0,0.06536578698026635,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.43512249426973365,0,0.0437727391740845,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.48405929207591547,0,0.013848610215564576,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.47833888978443545,0,UNKNOWN,UNKNOWN_OR_COVER,HILL,WOW,-1.789324926325299,-1.8070465298038139,0.017721603478514814,-1.951121272755592,-1.968877755369251,-1.951121272755592,0,,-1.968877755369251,0.6473249022617479,-1.8070465298038139,-1.9907153396013286,0.6345409695918554,-1.8320800972033648,-1.951121272755592,0.6471853857211716,-1.789324926325299,-1.9718680773811739,0.6162766605064528,-1.8177989122545606,-2.266321748082741,0.6198121133929152,-2.111368719734512
COVER__3632.pgm,3632.pgm,COVER,0,<BOSSBASE_ROOT>\cover\3632.pgm,0.011463797377996032,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.479991280747004,0,0.012722708199923246,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49264838555007673,0,0.008644177936723585,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49184410331327644,0,0.010944577400979882,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5168874538490201,0,0.008219693061967886,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4839678069380321,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.0063563267987496,-2.0583114927076838,0.05195516590893412,-2.155449802659853,-2.211063010173507,-2.155449802659853,0,,-2.251057490648572,0.6187887871586054,-2.0963602938589205,-2.211063010173507,0.6110060698632939,-2.0583114927076838,-2.2698078798657577,0.6114976888655763,-2.1169334576493637,-2.155449802659853,0.5963739034444145,-2.0063563267987496,-2.296654026187678,0.6163330432407653,-2.142570765377487
COVER__838.pgm,838.pgm,COVER,0,<BOSSBASE_ROOT>\cover\838.pgm,0.11143445200542622,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.38002062611957377,0,0.2809121784000196,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.22445891534998041,0,0.3160525356697572,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.18443574558024278,0,0.5702715085977696,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.04243947734776965,0,0.8741846824498326,0.4921875,0.62451171875,0.4921875,0.62451171875,0.3819971824498326,0,MiPOD,ATTRIBUTED,MiPOD,HUGO,2.1334985441891035,1.2169963795547392,0.9165021646343643,1.9387346639765917,0.9724196081720684,1.9387346639765917,1,MiPOD,-1.6253481114944357,0.6838473039506264,-1.454386285506779,-0.6474967926154478,0.7989484005410592,-0.447759692480183,-0.542654363327758,0.8315733704472149,-0.33476102071595426,0.9724196081720684,0.9783070855306829,1.2169963795547392,1.9387346639765917,0.7790555208500479,2.1334985441891035
COVER__4882.pgm,4882.pgm,COVER,0,<BOSSBASE_ROOT>\cover\4882.pgm,0.011158031248084033,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.480297046876916,0,0.009303949868393646,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49606714388160633,0,0.008985428752560176,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4915028524974398,0,0.007374365308237828,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5204576659417621,0,0.013584392513059033,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.47860310748694096,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.0268530217132574,-2.078764458074271,0.051911436361013585,-2.1754151513177047,-2.2309946466735777,-2.1754151513177047,0,,-2.2529712596043385,0.6185996114291622,-2.098321356747048,-2.2309946466735777,0.6089207543972263,-2.078764458074271,-2.2678905847377395,0.6117063985599352,-2.1149639850977557,-2.1754151513177047,0.5942485184177895,-2.0268530217132574,-2.2677455254477223,0.6196483696932742,-2.1128334330244036
COVER__1045.pgm,1045.pgm,COVER,0,<BOSSBASE_ROOT>\cover\1045.pgm,0.007489624898808396,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4839654532261916,0,0.02084431561651897,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.48452677813348105,0,0.005708033919113487,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4947802473308865,0,0.012336100420869755,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5154959308291303,0,0.010570488620307572,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48161701137969243,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-1.9983670369994815,-2.009716227856581,0.011349190857099734,-2.1476681242788946,-2.163713384629359,-2.1476681242788946,0,,-2.275931559982931,0.6163344939128541,-2.1218479365047176,-2.163713384629359,0.6159886270911115,-2.009716227856581,-2.2863044107423884,0.609704876849746,-2.133878191529952,-2.1476681242788946,0.5972043491176527,-1.9983670369994815,-2.2839864059868997,0.6177836205586118,-2.1295405008472468
COVER__7689.pgm,7689.pgm,COVER,0,<BOSSBASE_ROOT>\cover\7689.pgm,0.3739901328813332,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.1174649452436668,0,0.5482502619871987,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.04287916823719873,0,0.5051038876575422,0.50048828125,0.548828125,0.50048828125,0.548828125,0.0046156064075422165,1,0.5371931337697518,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.009361102519751752,1,0.5490664329228548,0.4921875,0.62451171875,0.4921875,0.62451171875,0.05687893292285484,1,UNKNOWN,UNKNOWN_OR_COVER,S-UNIWARD,HUGO,1.1571317716532987,1.037438640845488,0.11969313080781063,0.9111057723985901,0.7874386408454881,0.9111057723985901,0,,0.01796964696684389,0.8891716808967436,0.24026256719102979,0.9111057723985901,0.9841039970188347,1.1571317716532987,0.5195181481806324,1.0,0.7695181481806324,0.7874386408454881,1.0,1.037438640845488,0.6177810734880333,1.0,0.8677810734880333
COVER__333.pgm,333.pgm,COVER,0,<BOSSBASE_ROOT>\cover\333.pgm,0.2670257208309401,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.22442935729405988,0,0.39858199962571733,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.10678909412428267,0,0.44227513691397585,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.05821314433602415,0,0.26189685928479595,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.26593517196520405,0,0.48874091729040176,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.003446582709598245,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,HILL,0.5418476744945525,0.40238117834916726,0.13946649614538525,0.2927078370098416,0.1665189695419077,0.2927078370098416,0,,-0.651513173817593,0.7989720162515755,-0.4517701697546991,0.03852774502701173,0.8987151973194168,0.26320654435686597,0.1665189695419077,0.9434488352290382,0.40238117834916726,-0.7520738479149027,0.7664888158540275,-0.5604516439513958,0.2927078370098416,0.9965593499388438,0.5418476744945525
COVER__7409.pgm,7409.pgm,COVER,0,<BOSSBASE_ROOT>\cover\7409.pgm,0.16198195581769867,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.3294731223073013,0,0.38341040860771586,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.12196068514228414,0,1.708756367124727e-09,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.5004882795412436,0,0.46022824374498145,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.06760378750501855,0,1.5746499498205584e-07,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.492187342535005,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,0.590693075757216,0.17137193928229186,0.4193211364749241,0.35703539760915826,-0.04992385288492551,0.35703539760915826,0,,-1.3089747982852795,0.7193026181140018,-1.129149143756779,-0.04992385288492551,0.8851831686688695,0.17137193928229186,-2.3183746120125575,0.6062345754921751,-2.1668159681395136,0.35703539760915826,0.9346307125922306,0.590693075757216,-2.340946246665911,0.6112878348918789,-2.1881242879429412
COVER__5325.pgm,5325.pgm,COVER,0,<BOSSBASE_ROOT>\cover\5325.pgm,0.010693757736175492,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4807613203888245,0,0.14780102119088886,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.3575700725591111,0,0.05634009539702799,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.444148185852972,0,0.01020905431880827,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5176229769311917,0,0.0258096220343115,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4663778779656885,0,UNKNOWN,UNKNOWN_OR_COVER,S-UNIWARD,HILL,-1.2487021404695642,-1.8414889307385405,0.5927867902689763,-1.4235455630499176,-2.0018315236808952,-1.4235455630499176,0,,-2.2558771152474435,0.6183124786743226,-2.101298995578863,-1.4235455630499176,0.6993736903214136,-1.2487021404695642,-2.0018315236808952,0.6413703717694194,-1.8414889307385405,-2.1595629966102368,0.5959354179506955,-2.010579142122563,-2.2018680126656465,0.6272702076671813,-2.0450504607488513
COVER__2642.pgm,2642.pgm,COVER,0,<BOSSBASE_ROOT>\cover\2642.pgm,0.014559518620319442,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47689555950468054,0,0.013222821752305148,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49214827199769484,0,0.009859855303538789,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4906284259464612,0,0.010611421330238862,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5172206099197612,0,0.00959645473238191,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4825910452676181,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.008269066102737,-2.055319378196552,0.04705031209381527,-2.1573128788404943,-2.2081473078722054,-2.1573128788404943,0,,-2.231681586551642,0.6207073528916585,-2.0765047483287273,-2.2081473078722054,0.6113117187026129,-2.055319378196552,-2.262977677022366,0.6122415248064412,-2.1099172958207557,-2.1573128788404943,0.59617525095103,-2.008269066102737,-2.2892351360651735,0.6171821713402942,-2.1349395932301
COVER__6013.pgm,6013.pgm,COVER,0,<BOSSBASE_ROOT>\cover\6013.pgm,0.008950711436881996,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.482504366688118,0,0.028167472857278317,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.47720362089272167,0,0.01691491326672651,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4835733679832735,0,0.01005236865796813,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5177796625920319,0,0.013428254741968517,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4787592452580315,0,UNKNOWN,UNKNOWN_OR_COVER,S-UNIWARD,HUGO,-1.9658897463430391,-2.01147870185721,0.04558895551417086,-2.121018787936305,-2.1604392145399,-2.121018787936305,0,,-2.2667867208895434,0.6172356701327649,-2.1124778033563523,-2.121018787936305,0.6205161663730635,-1.9658897463430391,-2.2233393006933753,0.61657619695362,-2.0691952514549703,-2.1604392145399,0.5958420507307591,-2.01147870185721,-2.2685868976275168,0.6195516267307821,-2.113698990944821
COVER__4932.pgm,4932.pgm,COVER,0,<BOSSBASE_ROOT>\cover\4932.pgm,0.5856937011919192,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.09423862306691921,0,0.5558270482633847,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.05045595451338469,0,0.4568640899653339,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.0436241912846661,0,0.4003976292228853,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.1274344020271147,0,0.5997781973232059,0.4921875,0.62451171875,0.4921875,0.62451171875,0.10759069732320592,1,WOW|S-UNIWARD,AMBIGUOUS,WOW,S-UNIWARD,1.5752947000327642,1.199448003731836,0.37584669630092815,1.3430075672045498,0.9552790468014327,1.3430075672045498,1,WOW,1.3430075672045498,0.9291485313128574,1.5752947000327642,0.9552790468014327,0.976675827721613,1.199448003731836,0.2484860369016808,0.9573136566952561,0.4878144510754948,0.02245049107781527,0.8803511631918782,0.24253828187578483,0.891049146016091,1.0,1.141049146016091
COVER__8916.pgm,8916.pgm,COVER,0,<BOSSBASE_ROOT>\cover\8916.pgm,0.5309965769616805,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.039541498836680455,0,0.4907542278688894,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.014616865881110608,0,0.5175099265717485,0.50048828125,0.548828125,0.50048828125,0.548828125,0.017021645321748546,1,0.534096170683414,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.006264139433413973,1,0.49869728383153406,0.4921875,0.62451171875,0.4921875,0.62451171875,0.006509783831534055,1,WOW|HUGO,AMBIGUOUS,WOW,HUGO,1.246008537550558,1.0201197964202704,0.22588874113028767,1.000662068206199,0.7701197964202704,1.000662068206199,1,WOW,1.000662068206199,0.9813858773774362,1.246008537550558,0.5758992614051476,0.985489441910439,0.8222716218827573,0.5892206569054828,1.0,0.8392206569054828,0.7701197964202704,1.0,1.0201197964202704,0.34635923577795924,1.0,0.5963592357779592
COVER__2687.pgm,2687.pgm,COVER,0,<BOSSBASE_ROOT>\cover\2687.pgm,0.008445626941126032,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48300945118387395,0,0.011687257995694434,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4936838357543056,0,0.006850480026644968,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49363780122335504,0,0.010368156650788152,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5174638745992118,0,0.009708476481474066,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48247902351852595,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.0096657041143042,-2.0645063355492637,0.05484063143495943,-2.15867326416641,-2.217099768283689,-2.15867326416641,0,,-2.2699480096441045,0.616923992683903,-2.1157170114731287,-2.217099768283689,0.6103737309377009,-2.0645063355492637,-2.2798856528835283,0.6104018298528644,-2.127285195420312,-2.15867326416641,0.596030240208422,-2.0096657041143042,-2.288631489794577,0.617251313039251,-2.1343186615347642
COVER__1167.pgm,1167.pgm,COVER,0,<BOSSBASE_ROOT>\cover\1167.pgm,0.2546016227874352,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.2368534553375648,0,0.42691879804535043,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.07845229570464957,0,0.4627765176533766,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.03771176359662343,0,0.4489094032912322,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.07892262795876781,0,0.49594506570778235,0.4921875,0.62451171875,0.4921875,0.62451171875,0.003757565707782351,1,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,HUGO,0.5815284888941216,0.5247660062979473,0.056762482596174224,0.33152848889412156,0.2937381507814114,0.33152848889412156,0,,-0.7292747399724131,0.7891069189519178,-0.5319980102344337,0.20373356272609533,0.9245461637028335,0.4348701036518037,0.2817046206382616,0.9629904698018121,0.5224522380887147,0.2937381507814114,0.9241114220661439,0.5247660062979473,0.33152848889412156,1.0,0.5815284888941216
COVER__9156.pgm,9156.pgm,COVER,0,<BOSSBASE_ROOT>\cover\9156.pgm,0.007725534397423479,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48372954372757654,0,0.00952248567033666,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49584860807966336,0,0.008950711436881996,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.491537569813118,0,0.01005236865796813,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5177796625920319,0,0.008985428752560176,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4832020712474398,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.01147870185721,-2.0774571053612196,0.06597840350400963,-2.1604392145399,-2.2297205653422334,-2.1604392145399,0,,-2.2744550188272776,0.6164799102261626,-2.120335041270737,-2.2297205653422334,0.6090538399240547,-2.0774571053612196,-2.268085641678613,0.6116851621244322,-2.115164351147505,-2.1604392145399,0.5958420507307591,-2.01147870185721,-2.2925277426968864,0.6168051721891898,-2.138326449649589
COVER__4705.pgm,4705.pgm,COVER,0,<BOSSBASE_ROOT>\cover\4705.pgm,0.01028830113371619,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4811667769912838,0,0.027428542704283878,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.47794255104571615,0,0.016979992237318317,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.48350828901268167,0,0.015784561073809773,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5120474701761902,0,0.16913123937903426,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.3230562606209657,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,S-UNIWARD,-1.24857434983902,-1.9703123558510822,0.7217380060120622,-1.4295576309127864,-2.1253268102590868,-1.4295576309127864,0,,-2.2584148399421973,0.6180618306143503,-2.10389938228861,-2.1253268102590868,0.6200578176320181,-1.9703123558510822,-2.2229736588034172,0.6166163244035215,-2.068819577702537,-2.1283836343157363,0.5992673398441205,-1.9785667993547063,-1.4295576309127864,0.723933124295066,-1.24857434983902
COVER__8800.pgm,8800.pgm,COVER,0,<BOSSBASE_ROOT>\cover\8800.pgm,0.012970386437368456,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4784846916876315,0,0.01098694263059318,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4943841511194068,0,0.01590639171181471,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.48458188953818526,0,0.021450729175489416,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5063813020745106,0,0.02346465669263196,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.468722843307368,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,MiPOD,-1.9460291435697221,-2.0580539648404073,0.11202482127068514,-2.0966972754201376,-2.2145042158552446,-2.0966972754201376,0,,-2.2416278544368904,0.6197217501948817,-2.08669741688817,-2.22118266328211,0.6099464264768748,-2.0686960566628914,-2.2290056123152047,0.6159546800280344,-2.075016942308196,-2.0966972754201376,0.6026725274016616,-1.9460291435697221,-2.2145042158552446,0.6258010040593495,-2.0580539648404073
