image_id,kind,true_algo,path,WOW_score,S-UNIWARD_score
4433,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4433.pgm,0.505199670791626,0.4946250915527344
4434,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4434.pgm,0.5052399039268494,0.4946247637271881
4435,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4435.pgm,0.5052689909934998,0.4946257472038269
4436,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4436.pgm,0.5051994323730469,0.4946320652961731
4437,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4437.pgm,0.5053743124008179,0.49463051557540894
4438,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4438.pgm,0.5052594542503357,0.49463146924972534
4439,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4439.pgm,0.5052366852760315,0.4946250319480896
444,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/444.pgm,0.5051840543746948,0.49462658166885376
4440,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4440.pgm,0.5052071213722229,0.49463117122650146
4441,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4441.pgm,0.5052063465118408,0.4946307837963104
4442,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4442.pgm,0.5051890015602112,0.4946330189704895
4443,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4443.pgm,0.5051987171173096,0.49462762475013733
4444,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4444.pgm,0.505202054977417,0.49462559819221497
4445,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4445.pgm,0.5052264928817749,0.49462437629699707
4446,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4446.pgm,0.5052526593208313,0.4946335554122925
4447,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4447.pgm,0.5051891803741455,0.494629442691803
4448,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4448.pgm,0.505203366279602,0.49462607502937317
4449,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4449.pgm,0.505174994468689,0.49463197588920593
445,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/445.pgm,0.5051775574684143,0.4946245551109314
4450,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4450.pgm,0.5052125453948975,0.4946310222148895
4451,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4451.pgm,0.505293071269989,0.49463021755218506
4452,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4452.pgm,0.5052329301834106,0.4946287274360657
4453,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4453.pgm,0.5051909685134888,0.49462926387786865
4454,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4454.pgm,0.5052188634872437,0.49462229013442993
4455,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4455.pgm,0.5051810145378113,0.4946228861808777
4456,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4456.pgm,0.5052487254142761,0.49462616443634033
4457,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4457.pgm,0.5052107572555542,0.49463409185409546
4458,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4458.pgm,0.5052218437194824,0.4946330785751343
4459,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4459.pgm,0.5051901936531067,0.49463045597076416
446,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/446.pgm,0.5052807927131653,0.4946276545524597
4460,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4460.pgm,0.5052252411842346,0.4946257174015045
4461,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4461.pgm,0.5052399635314941,0.49463099241256714
4462,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4462.pgm,0.5052050948143005,0.49462834000587463
4463,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4463.pgm,0.5052126049995422,0.49463415145874023
4464,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4464.pgm,0.5051698684692383,0.4946264624595642
4465,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4465.pgm,0.5054234266281128,0.49463194608688354
4466,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4466.pgm,0.5052049160003662,0.4946247935295105
4467,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4467.pgm,0.5052424669265747,0.494629442691803
4468,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4468.pgm,0.5052579045295715,0.4946255683898926
4469,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4469.pgm,0.5052319765090942,0.4946311414241791
447,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/447.pgm,0.5052573084831238,0.49462854862213135
4470,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4470.pgm,0.5052015781402588,0.4946303963661194
4471,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4471.pgm,0.5051873922348022,0.49462926387786865
4472,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4472.pgm,0.5052236318588257,0.494624525308609
4473,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4473.pgm,0.5052022933959961,0.49463266134262085
4474,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4474.pgm,0.5051532983779907,0.4946329891681671
4475,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4475.pgm,0.50522381067276,0.4946219325065613
4476,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4476.pgm,0.5052087306976318,0.4946296215057373
4477,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4477.pgm,0.505226731300354,0.4946250915527344
4478,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4478.pgm,0.5052577257156372,0.4946253299713135
4479,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4479.pgm,0.5051771998405457,0.49463093280792236
448,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/448.pgm,0.5051637887954712,0.49462413787841797
4480,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4480.pgm,0.5052644610404968,0.4946235716342926
4481,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4481.pgm,0.5052273273468018,0.494627445936203
4482,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4482.pgm,0.5052136182785034,0.49462831020355225
4483,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4483.pgm,0.5051848888397217,0.49463194608688354
4484,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4484.pgm,0.5052707195281982,0.4946303367614746
4485,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4485.pgm,0.5052574276924133,0.49463367462158203
4486,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4486.pgm,0.5052553415298462,0.4946299195289612
4487,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4487.pgm,0.5052206516265869,0.4946286976337433
4488,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4488.pgm,0.505294919013977,0.4946294128894806
4489,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4489.pgm,0.5052844285964966,0.4946292042732239
449,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/449.pgm,0.5052038431167603,0.49462199211120605
4490,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4490.pgm,0.5051974654197693,0.49462994933128357
4491,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4491.pgm,0.5052576661109924,0.4946298599243164
4492,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4492.pgm,0.5052698850631714,0.49462705850601196
4493,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4493.pgm,0.5052071809768677,0.49462366104125977
4494,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4494.pgm,0.5052018165588379,0.494631290435791
4495,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4495.pgm,0.5052752494812012,0.49462708830833435
4496,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4496.pgm,0.5051842927932739,0.49463215470314026
4497,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4497.pgm,0.5052155256271362,0.4946249723434448
4498,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4498.pgm,0.5052217245101929,0.49462977051734924
4499,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4499.pgm,0.5052250623703003,0.4946269094944
45,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/45.pgm,0.5052004456520081,0.4946228861808777
450,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/450.pgm,0.5053209066390991,0.4946214556694031
4500,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4500.pgm,0.5051999092102051,0.4946320652961731
4501,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4501.pgm,0.5051892399787903,0.49462854862213135
4502,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4502.pgm,0.5052320957183838,0.49462389945983887
4503,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4503.pgm,0.5052139163017273,0.4946213960647583
4504,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4504.pgm,0.5052274465560913,0.4946229159832001
4505,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4505.pgm,0.5052412748336792,0.494625449180603
4506,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4506.pgm,0.5051981806755066,0.49462890625
4507,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4507.pgm,0.5051987171173096,0.4946235418319702
4508,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4508.pgm,0.5052332878112793,0.49462395906448364
4509,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4509.pgm,0.5052420496940613,0.4946252703666687
451,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/451.pgm,0.5051931142807007,0.494623601436615
4510,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4510.pgm,0.5052108764648438,0.494623064994812
4511,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4511.pgm,0.5052902698516846,0.4946221113204956
4512,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4512.pgm,0.5051801204681396,0.4946277141571045
4513,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4513.pgm,0.5052253603935242,0.49462446570396423
4514,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4514.pgm,0.5052104592323303,0.4946269989013672
4515,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4515.pgm,0.5052102208137512,0.49462583661079407
4516,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4516.pgm,0.5052436590194702,0.4946259558200836
4517,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4517.pgm,0.5052063465118408,0.49463319778442383
4518,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4518.pgm,0.5051963329315186,0.494632363319397
4519,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4519.pgm,0.5052133798599243,0.49462956190109253
452,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/452.pgm,0.5052860975265503,0.4946313798427582
4520,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4520.pgm,0.5051930546760559,0.49463003873825073
4521,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4521.pgm,0.5051664113998413,0.4946320056915283
4522,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4522.pgm,0.50519198179245,0.4946202039718628
4523,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4523.pgm,0.505274772644043,0.4946325123310089
4524,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4524.pgm,0.5051487684249878,0.4946308732032776
4525,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4525.pgm,0.5052073001861572,0.49462810158729553
4526,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4526.pgm,0.5051803588867188,0.49462994933128357
4527,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4527.pgm,0.505192220211029,0.49463313817977905
4528,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4528.pgm,0.5052120685577393,0.49463286995887756
4529,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4529.pgm,0.5051637887954712,0.4946315288543701
453,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/453.pgm,0.5051651000976562,0.49462372064590454
4530,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4530.pgm,0.5052558779716492,0.49463075399398804
4531,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4531.pgm,0.5051954984664917,0.49462902545928955
4532,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4532.pgm,0.5052151679992676,0.49462494254112244
4533,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4533.pgm,0.5052177309989929,0.49462518095970154
4534,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4534.pgm,0.5052249431610107,0.49463391304016113
4535,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4535.pgm,0.5051636695861816,0.4946326017379761
4536,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4536.pgm,0.5051883459091187,0.49463120102882385
4537,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4537.pgm,0.5051720142364502,0.49462926387786865
4538,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4538.pgm,0.5051879286766052,0.49462810158729553
4539,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4539.pgm,0.5052765011787415,0.49462538957595825
454,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/454.pgm,0.5052741765975952,0.49462538957595825
4540,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4540.pgm,0.5051932334899902,0.49463188648223877
4541,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4541.pgm,0.505168080329895,0.49463343620300293
4542,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4542.pgm,0.5051854252815247,0.4946298599243164
4543,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4543.pgm,0.5052120685577393,0.49462658166885376
4544,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4544.pgm,0.5052207708358765,0.49462753534317017
4545,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4545.pgm,0.5052123069763184,0.49462825059890747
4546,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4546.pgm,0.5052245855331421,0.49463579058647156
4547,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4547.pgm,0.5052011013031006,0.49462899565696716
4548,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4548.pgm,0.5051860809326172,0.49462851881980896
4549,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4549.pgm,0.5052341222763062,0.4946286678314209
455,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/455.pgm,0.5052131414413452,0.49462270736694336
4550,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4550.pgm,0.5052016973495483,0.49463391304016113
4551,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4551.pgm,0.5051999688148499,0.494636207818985
4552,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4552.pgm,0.5052504539489746,0.49463528394699097
4553,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4553.pgm,0.5051729679107666,0.4946295917034149
4554,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4554.pgm,0.5051866769790649,0.4946260452270508
4555,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4555.pgm,0.5051910877227783,0.49463003873825073
4556,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4556.pgm,0.5052109956741333,0.4946294128894806
4557,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4557.pgm,0.5051916241645813,0.4946249723434448
4558,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4558.pgm,0.5052229166030884,0.4946337938308716
4559,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4559.pgm,0.50518798828125,0.49462711811065674
456,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/456.pgm,0.5051814317703247,0.494623601436615
4560,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4560.pgm,0.5052000284194946,0.49463069438934326
4561,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4561.pgm,0.5052307844161987,0.4946293234825134
4562,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4562.pgm,0.5051925778388977,0.49463504552841187
4563,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4563.pgm,0.5051983594894409,0.49462926387786865
4564,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4564.pgm,0.5052080750465393,0.4946317672729492
4565,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4565.pgm,0.5052409172058105,0.49463391304016113
4566,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4566.pgm,0.5051718950271606,0.49463051557540894
4567,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4567.pgm,0.505169153213501,0.4946298897266388
4568,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4568.pgm,0.5051757097244263,0.4946307837963104
4569,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4569.pgm,0.5051708221435547,0.494629442691803
457,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/457.pgm,0.5052027106285095,0.4946228265762329
4570,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4570.pgm,0.5051560997962952,0.4946342706680298
4571,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4571.pgm,0.5051655769348145,0.4946293532848358
4572,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4572.pgm,0.5051804780960083,0.49462711811065674
4573,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4573.pgm,0.5052140951156616,0.4946237802505493
4574,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4574.pgm,0.5051674842834473,0.49463552236557007
4575,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4575.pgm,0.5051851868629456,0.49463000893592834
4576,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4576.pgm,0.5051770210266113,0.4946315288543701
4577,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4577.pgm,0.5051758289337158,0.49462890625
4578,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4578.pgm,0.5051858425140381,0.49463051557540894
4579,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4579.pgm,0.5052173137664795,0.4946298599243164
458,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/458.pgm,0.505211353302002,0.4946249723434448
4580,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4580.pgm,0.5053142309188843,0.4946349561214447
4581,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4581.pgm,0.5052654147148132,0.49463599920272827
4582,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4582.pgm,0.5052759647369385,0.49463874101638794
4583,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4583.pgm,0.5053633451461792,0.49463510513305664
4584,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4584.pgm,0.5052338242530823,0.49462828040122986
4585,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4585.pgm,0.5051873326301575,0.4946254789829254
4586,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4586.pgm,0.5052056312561035,0.4946237802505493
4587,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4587.pgm,0.5051682591438293,0.4946264922618866
4588,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4588.pgm,0.5051633715629578,0.4946330189704895
4589,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4589.pgm,0.5052087306976318,0.4946253299713135
459,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/459.pgm,0.5053097009658813,0.4946294128894806
4590,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4590.pgm,0.5052080154418945,0.4946296215057373
4591,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4591.pgm,0.5052312612533569,0.4946277141571045
4592,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4592.pgm,0.5053119659423828,0.4946233630180359
4593,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4593.pgm,0.5052258968353271,0.49462470412254333
4594,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4594.pgm,0.5053367614746094,0.49462300539016724
4595,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4595.pgm,0.5053749084472656,0.4946204721927643
4596,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4596.pgm,0.5052798986434937,0.4946303963661194
4597,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4597.pgm,0.505185604095459,0.49462491273880005
4598,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4598.pgm,0.5052800178527832,0.49463868141174316
4599,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4599.pgm,0.5052715539932251,0.4946296513080597
46,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/46.pgm,0.5051896572113037,0.49462687969207764
460,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/460.pgm,0.5052772760391235,0.4946228861808777
4600,stego,S-UNIWARD,${BOWS2_ROOT}/stego/S-UNIWARD/0.4bpp/stego/4600.pgm,0.5052012205123901,0.4946287274360657
