sample_id,image_name,true_algo,is_stego,path,p_WOW,tau_WOW,tau_fpr10_WOW,range_low_WOW,range_high_WOW,margin_WOW,inside_range_WOW,p_S-UNIWARD,tau_S-UNIWARD,tau_fpr10_S-UNIWARD,range_low_S-UNIWARD,range_high_S-UNIWARD,margin_S-UNIWARD,inside_range_S-UNIWARD,p_HILL,tau_HILL,tau_fpr10_HILL,range_low_HILL,range_high_HILL,margin_HILL,inside_range_HILL,p_HUGO,tau_HUGO,tau_fpr10_HUGO,range_low_HUGO,range_high_HUGO,margin_HUGO,inside_range_HUGO,p_MiPOD,tau_MiPOD,tau_fpr10_MiPOD,range_low_MiPOD,range_high_MiPOD,margin_MiPOD,inside_range_MiPOD,pred_algo,decision,top1_algo,top2_algo,top1_score,top2_score,top1_top2_margin,num_activated_templates,activated_templates
HUGO__STEGO__8112.pgm,8112.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\8112.pgm,0.009449081319055452,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4820059968059445,0,0.023509452407533014,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.481861641342467,0,0.007606672164523265,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49288160908547674,0,0.991554373058874,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.46372234180887395,0,0.009708476481474066,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48247902351852595,0,HUGO,ATTRIBUTED,HUGO,S-UNIWARD,0.49582081536123257,-0.4509800158095535,0.9468008311707861,1,HUGO
HUGO__STEGO__7124.pgm,7124.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\7124.pgm,0.014615670100635955,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47683940802436403,0,0.009898063716023652,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49547303003397636,0,0.020685459290040977,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.47980282195995905,0,0.9391365537751081,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.4113045225251081,0,0.05281402133724091,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4393734786627591,0,HUGO,ATTRIBUTED,HUGO,MiPOD,0.44513040609118276,-0.4071514761592194,0.8522818822504021,1,HUGO
HUGO__STEGO__5029.pgm,5029.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\5029.pgm,0.9667888274293097,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.4753337493043097,0,0.012288597529701977,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49308249622029804,0,0.9628132248397597,0.50048828125,0.548828125,0.50048828125,0.548828125,0.46232494358975973,0,0.9765800557141248,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.44874802446412476,0,0.9644556024735851,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4722681024735851,0,MiPOD|WOW,AMBIGUOUS,MiPOD,WOW,0.5078586157627601,0.5070694169043546,0.0007891988584055598,4,"WOW,HILL,HUGO,MiPOD"
HUGO__STEGO__8501.pgm,8501.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\8501.pgm,0.043854563399873446,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4476005147251266,0,0.11456650407377364,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.39080458967622633,0,0.020449394548602298,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4800388867013977,0,0.9488225055941706,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.4209904743441706,0,0.12262824270646297,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.369559257293537,0,HUGO,ATTRIBUTED,HUGO,MiPOD,0.4544903036538294,-0.3350073156008098,0.7894976192546392,1,HUGO
HUGO__STEGO__5300.pgm,5300.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\5300.pgm,0.009633652359446519,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4818214257655535,0,0.9920927084953715,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.48672161474537146,0,0.04443143202478434,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.45605684922521567,0,0.9939260655591138,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.4660940343091138,0,0.8975157807475012,0.4921875,0.62451171875,0.4921875,0.62451171875,0.40532828074750116,0,S-UNIWARD|HUGO,AMBIGUOUS,S-UNIWARD,HUGO,0.5182900222956968,0.4981164703569109,0.02017355193878584,3,"S-UNIWARD,HUGO,MiPOD"
HUGO__STEGO__8347.pgm,8347.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\8347.pgm,0.08166611439199502,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.409788963733005,0,0.9920620058985926,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4866909121485926,0,0.9935618974445167,0.50048828125,0.548828125,0.50048828125,0.548828125,0.49307361619451673,0,0.9901401446964613,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.4623081134464613,0,0.9925682266657089,0.4921875,0.62451171875,0.4921875,0.62451171875,0.5003807266657089,0,MiPOD|HILL,AMBIGUOUS,MiPOD,HILL,0.534984630300427,0.5251233613857529,0.009861268914674093,4,"S-UNIWARD,HILL,HUGO,MiPOD"
HUGO__STEGO__3268.pgm,3268.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\3268.pgm,0.49519744384245507,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.003742365717455065,1,0.4416429035887391,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.06372819016126091,0,0.5271948157979138,0.50048828125,0.548828125,0.50048828125,0.548828125,0.02670653454791383,1,0.5026263949113278,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.025205636338672233,0,0.5076059195961271,0.4921875,0.62451171875,0.4921875,0.62451171875,0.015418419596127109,1,HILL|MiPOD,AMBIGUOUS,HILL,MiPOD,0.07670653454791383,0.06541841959612711,0.01128811495178672,3,"WOW,HILL,MiPOD"
HUGO__STEGO__273.pgm,273.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\273.pgm,0.009670992763446972,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48178408536155304,0,0.9849852519941804,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4796141582441804,0,0.008283626886030505,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4922046543639695,0,0.991118324899153,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.46328629364915297,0,0.9818056317790944,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4896181317790944,0,MiPOD|S-UNIWARD,AMBIGUOUS,MiPOD,S-UNIWARD,0.5245964745641964,0.5114077361242535,0.013188738439942949,3,"S-UNIWARD,HUGO,MiPOD"
HUGO__STEGO__7802.pgm,7802.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\7802.pgm,0.91165277304222,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.42019769491722003,0,0.9909096166863416,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4855385229363416,0,0.6890964342015904,0.50048828125,0.548828125,0.50048828125,0.548828125,0.1886081529515904,0,0.9890554225990201,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.46122339134902013,0,0.9889705299774982,0.4921875,0.62451171875,0.4921875,0.62451171875,0.49678302997749824,0,MiPOD|S-UNIWARD,AMBIGUOUS,MiPOD,S-UNIWARD,0.531511652176982,0.5171443009130275,0.014367351263954498,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
HUGO__STEGO__2670.pgm,2670.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\2670.pgm,0.7634837635542924,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.27202868542929237,0,0.9855521474663975,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4801810537163975,0,0.9812389160218716,0.50048828125,0.548828125,0.50048828125,0.548828125,0.48075063477187163,0,0.9669764476633727,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.43914441641337265,0,0.9884026381763671,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4962151381763671,0,MiPOD|HILL,AMBIGUOUS,MiPOD,HILL,0.5309634880767322,0.5131977718754313,0.017765716201300963,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
HUGO__STEGO__9862.pgm,9862.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\9862.pgm,0.01098694263059318,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4804681354944068,0,0.9922744656025764,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.48690337185257637,0,0.011732463956348185,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4887558172936518,0,0.9920002454916221,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.46416821424162213,0,0.40022180267679414,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.09196569732320586,0,S-UNIWARD|HUGO,AMBIGUOUS,S-UNIWARD,HUGO,0.5184660421418761,0.4962523791596403,0.02221366298223576,2,"S-UNIWARD,HUGO"
HUGO__STEGO__2372.pgm,2372.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\2372.pgm,0.008093289897373068,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48336178822762693,0,0.2719278688920725,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.2334432248579275,0,0.26779095917858514,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.23269732207141486,0,0.9925969859111274,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.46476495466112744,0,0.3120554497054056,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.1801320502945944,0,HUGO,ATTRIBUTED,HUGO,MiPOD,0.4968299793725484,-0.13837405424379995,0.6352040336163484,1,HUGO
HUGO__STEGO__7013.pgm,7013.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\7013.pgm,0.13511791798795328,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.35633716013704675,0,0.49626738806685394,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.009103705683146057,0,0.45810626362947604,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.04238201762052396,0,0.6738358905475195,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.14600385929751947,0,0.024053552894426178,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4681339471055738,0,HUGO,ATTRIBUTED,HUGO,S-UNIWARD,0.19010682186646752,0.04044317469597635,0.14966364717049116,1,HUGO
HUGO__STEGO__9141.pgm,9141.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\9141.pgm,0.19946388773023033,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.2919911903947697,0,0.22558717324082886,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.2797839205091711,0,0.8224744863406726,0.50048828125,0.548828125,0.50048828125,0.548828125,0.32198620509067255,0,0.9876638995791303,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.45983186832913026,0,0.9470881887900422,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4549006887900422,0,HUGO|MiPOD,AMBIGUOUS,HUGO,MiPOD,0.4920554633746925,0.4911147159863917,0.0009407473883008,3,"HILL,HUGO,MiPOD"
HUGO__STEGO__12.pgm,12.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\12.pgm,0.08803311528880656,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.40342196283619347,0,0.8169911499760516,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.3116200562260516,0,0.035678550877730524,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.46480973037226947,0,0.14139993502689774,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.38643209622310226,0,0.006903838071221877,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48528366192877814,0,S-UNIWARD,ATTRIBUTED,S-UNIWARD,HUGO,0.34922962166268323,-0.35245825308042894,0.7016878747431121,1,S-UNIWARD
HUGO__STEGO__912.pgm,912.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\912.pgm,0.02479816019558566,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4666569179294143,0,0.18213440280618404,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.32323669094381596,0,0.22746933775537556,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.2730189434946244,0,0.7577943712746406,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.22996234002464055,0,0.4108153706655653,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.08137212933443472,0,HUGO,ATTRIBUTED,HUGO,MiPOD,0.2705136659235386,-0.03527960033619103,0.30579326625972963,1,HUGO
HUGO__STEGO__5580.pgm,5580.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\5580.pgm,0.009783876017655003,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.481671202107345,0,0.9892232739499199,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.48385218019991993,0,0.9396923600249307,0.50048828125,0.548828125,0.50048828125,0.548828125,0.43920407877493073,0,0.9954791819538289,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.4676471507038289,0,0.9549004305956024,0.4921875,0.62451171875,0.4921875,0.62451171875,0.46271293059560237,0,S-UNIWARD|HUGO,AMBIGUOUS,S-UNIWARD,HUGO,0.515511301315492,0.49961989078300284,0.015891410532489214,4,"S-UNIWARD,HILL,HUGO,MiPOD"
HUGO__STEGO__3332.pgm,3332.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\3332.pgm,0.9903663476405535,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.49891126951555353,0,0.9887987866239217,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.48342769287392173,0,0.9669140216112958,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4664257403612958,0,0.9917484014309144,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.46391637018091436,0,0.9932287900693889,0.4921875,0.62451171875,0.4921875,0.62451171875,0.5010412900693889,0,MiPOD|WOW,AMBIGUOUS,MiPOD,WOW,0.5356223431796824,0.5299074407731387,0.005714902406543709,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
HUGO__STEGO__4526.pgm,4526.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\4526.pgm,0.746693521262313,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.25523844313731303,0,0.8077641121500181,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.3023930184000181,0,0.8893367717588612,0.50048828125,0.548828125,0.50048828125,0.548828125,0.38884849050886117,0,0.898588675245352,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.370756643995352,0,0.9223425628560777,0.4921875,0.62451171875,0.4921875,0.62451171875,0.43015506285607774,0,MiPOD,ATTRIBUTED,MiPOD,HILL,0.4672764086068306,0.42441890926658243,0.042857499340248184,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
HUGO__STEGO__1422.pgm,1422.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\1422.pgm,0.012821214266594244,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4786338638584058,0,0.08314291423453818,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4222281795154618,0,0.015189048807983947,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.48529923244201606,0,0.9716178771000951,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.44378584585009506,0,0.027014790337834466,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4651727096621655,0,HUGO,ATTRIBUTED,HUGO,S-UNIWARD,0.4765306720862022,-0.38944895794608925,0.8659796300322915,1,HUGO
HUGO__STEGO__2789.pgm,2789.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\2789.pgm,0.011961098249809548,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47949397987519043,0,0.012100385813544712,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4932707079364553,0,0.5840932599882388,0.50048828125,0.548828125,0.50048828125,0.548828125,0.0836049787382388,0,0.9644556024735851,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.4366235712235851,0,0.7053792935590418,0.4921875,0.62451171875,0.4921875,0.62451171875,0.21319179355904183,0,HUGO,ATTRIBUTED,HUGO,MiPOD,0.46960376678148597,0.25930758461937425,0.2102961821621117,3,"HILL,HUGO,MiPOD"
HUGO__STEGO__8145.pgm,8145.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\8145.pgm,0.48511182432377115,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.006343253801228854,0,0.5126620870894698,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.007290993339469809,1,0.5753494347494654,0.50048828125,0.548828125,0.50048828125,0.548828125,0.07486115349946543,0,0.5566104740843418,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.028778442834341833,0,0.5187747379674058,0.4921875,0.62451171875,0.4921875,0.62451171875,0.026587237967405808,1,HILL,ATTRIBUTED,HILL,HUGO,0.12355251807940626,0.07836661669602124,0.04518590138338502,4,"S-UNIWARD,HILL,HUGO,MiPOD"
HUGO__STEGO__7459.pgm,7459.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\7459.pgm,0.5116861038401236,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.020231025715123585,1,0.5751108210554504,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.06973972730545042,0,0.5350680612967965,0.50048828125,0.548828125,0.50048828125,0.548828125,0.034579780046796516,1,0.5645786763641139,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.03674664511411385,0,0.5618760214730422,0.4921875,0.62451171875,0.4921875,0.62451171875,0.06968852147304216,1,MiPOD|S-UNIWARD,AMBIGUOUS,MiPOD,S-UNIWARD,0.11968852147304217,0.11764084063202265,0.002047680841019514,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
HUGO__STEGO__5245.pgm,5245.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\5245.pgm,0.8868130934598374,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.3953580153348374,0,0.5060193014715051,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.0006482077215050897,1,0.9038048371679412,0.50048828125,0.548828125,0.50048828125,0.548828125,0.40331655591794124,0,0.9852145923076094,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.45738256105760944,0,0.9605095953512194,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4683220953512194,0,MiPOD|HUGO,AMBIGUOUS,MiPOD,HUGO,0.5040533265135944,0.48968517832417635,0.014368148189418006,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
HUGO__STEGO__293.pgm,293.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\293.pgm,0.015723990527735578,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4757310875972644,0,0.024283869402036844,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.48108722434796314,0,0.4170933983649918,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.08339488288500818,0,0.05551511408876055,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.47231691716123947,0,0.2570184314663056,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.2351690685336944,0,UNKNOWN,UNKNOWN_OR_COVER,HILL,MiPOD,-0.03739549348246968,-0.1956472085200606,0.15825171503759092,0,
HUGO__STEGO__9097.pgm,9097.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\9097.pgm,0.5398324046422445,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.04837732651724447,0,0.5319388744371598,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.026567780687159814,1,0.572901998666045,0.50048828125,0.548828125,0.50048828125,0.548828125,0.07241371741604496,0,0.6771538610465899,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.14932182979658992,0,0.5528716713501424,0.4921875,0.62451171875,0.4921875,0.62451171875,0.06068417135014237,1,HUGO,ATTRIBUTED,HUGO,HILL,0.19327870253171636,0.12122439694691034,0.07205430558480602,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
HUGO__STEGO__4936.pgm,4936.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\4936.pgm,0.5001468658405028,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.00869178771550283,1,0.5140801386771028,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.008709044927102783,1,0.5550131968344288,0.50048828125,0.548828125,0.50048828125,0.548828125,0.054524915584428846,0,0.6164164270521209,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.08858439580212085,0,0.5748721723540451,0.4921875,0.62451171875,0.4921875,0.62451171875,0.08268467235404509,1,HUGO|MiPOD,AMBIGUOUS,HUGO,MiPOD,0.13529384218035864,0.13268467235404507,0.0026091698263135676,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
HUGO__STEGO__9686.pgm,9686.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\9686.pgm,0.9840936082881853,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.49263853016318526,0,0.9930423911926235,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4876712974426235,0,0.9943799635999729,0.50048828125,0.548828125,0.50048828125,0.548828125,0.49389168234997294,0,0.9927391335017144,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.4649071022517144,0,0.9917163731139695,0.4921875,0.62451171875,0.4921875,0.62451171875,0.49952887311396954,0,MiPOD|HILL,AMBIGUOUS,MiPOD,HILL,0.5341622667657074,0.5259152194508147,0.008247047314892786,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
HUGO__STEGO__1759.pgm,1759.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\1759.pgm,0.09807932347046003,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.39337575465454,0,0.574693162918225,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.06932206916822503,0,0.4833283260841631,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.017159955165836904,0,0.9982926325142392,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.47046060126423916,0,0.00015967865134838003,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.49202782134865164,0,HUGO,ATTRIBUTED,HUGO,S-UNIWARD,0.5023435140415083,0.11724319296303684,0.3851003210784715,2,"S-UNIWARD,HUGO"
HUGO__STEGO__7516.pgm,7516.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\7516.pgm,0.5039023560644088,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.012447277939408807,1,0.5075830366929419,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.0022119429429419135,1,0.4995636941109861,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.0009245871390138882,0,0.5062977321177619,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.021534299132238144,0,0.5002641677610647,0.4921875,0.62451171875,0.4921875,0.62451171875,0.008076667761064749,1,WOW|MiPOD,AMBIGUOUS,WOW,MiPOD,0.06244727793940881,0.05807666776106475,0.004370610178344059,3,"WOW,S-UNIWARD,MiPOD"
HUGO__STEGO__8349.pgm,8349.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\8349.pgm,0.009161026922093826,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4822940512029062,0,0.005708033919113487,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4996630598308865,0,0.017309095753668163,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4831791854963318,0,0.9914556693065582,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.46362363805655815,0,0.019794778861558837,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.47239272113844116,0,HUGO,ATTRIBUTED,HUGO,MiPOD,0.4957252800050637,-0.44121729114731745,0.9369425711523811,1,HUGO
HUGO__STEGO__6332.pgm,6332.pgm,HUGO,1,${BOSSBASE_ROOT}\stego\HUGO\0.4bpp\stego\6332.pgm,0.28716772788359296,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.20428735024140704,0,0.289472115801285,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.215898977948715,0,0.29310088506659926,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.20738739618340074,0,0.5751704777650408,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.04733844651504082,0,8.494599927902555e-08,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4921874150540007,0,HUGO,ATTRIBUTED,HUGO,WOW,0.09601475200358438,-0.1635259461643431,0.25954069816792746,1,HUGO
