sample_id,image_name,true_algo,is_stego,path,p_WOW,tau_WOW,tau_fpr10_WOW,range_low_WOW,range_high_WOW,p_S-UNIWARD,tau_S-UNIWARD,tau_fpr10_S-UNIWARD,range_low_S-UNIWARD,range_high_S-UNIWARD,p_HILL,tau_HILL,tau_fpr10_HILL,range_low_HILL,range_high_HILL,p_HUGO,tau_HUGO,tau_fpr10_HUGO,range_low_HUGO,range_high_HUGO,p_MiPOD,tau_MiPOD,tau_fpr10_MiPOD,range_low_MiPOD,range_high_MiPOD,z_WOW,z_S-UNIWARD,z_HILL,z_HUGO,z_MiPOD,pred_algo,decision,top1_algo,top2_algo,top1_distance_eff,top2_distance_eff,distance_separation,max_z_evidence,top1_range_membership,D_WOW,Deff_WOW,G_WOW,D_S-UNIWARD,Deff_S-UNIWARD,G_S-UNIWARD,D_HILL,Deff_HILL,G_HILL,D_HUGO,Deff_HUGO,G_HUGO,D_MiPOD,Deff_MiPOD,G_MiPOD
COVER__TEST__1167.pgm,1167.pgm,COVER,0,<BOSSBASE_ROOT>\cover\1167.pgm,0.2546016227874352,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.42691879804535043,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4627765176533766,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4489094032912322,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.49594506570778235,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4233031113407408,0.8428566048295024,0.8575903226080596,0.9485625840514106,0.8391052349264243,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,HUGO,1.1290485522779203,1.1834932648260488,0.05444471254812844,0.9485625840514106,1.0,2.976172095429591,2.8183507116392073,0.7891069189519178,1.8270811825744637,1.6421719498338971,0.9245461637028335,1.6080775645433718,1.4154794705830094,0.9629904698018121,1.3683155492392776,1.1834932648260488,0.9241114220661439,1.3290485522779203,1.1290485522779203,1.0
COVER__TEST__9156.pgm,9156.pgm,COVER,0,<BOSSBASE_ROOT>\cover\9156.pgm,0.007725534397423479,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.00952248567033666,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.008950711436881996,0.50048828125,0.548828125,0.50048828125,0.548828125,0.01005236865796813,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.008985428752560176,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.6260789178228493,-0.7962585132122768,-0.8270163797462076,-0.6867166758580354,-0.8540381142019244,UNKNOWN,UNKNOWN_OR_COVER,HUGO,MiPOD,4.348514604328253,4.3785534279877805,0.03003882365952748,-0.6260789178228493,0.5958420507307591,5.909740716334131,5.7864447342888985,0.6164799102261626,4.896067902333825,4.774257134349014,0.6090538399240547,4.625326586208998,4.502989553784111,0.6116851621244322,4.467683014474405,4.348514604328253,0.5958420507307591,4.501914462425618,4.3785534279877805,0.6168051721891898
COVER__TEST__4705.pgm,4705.pgm,COVER,0,<BOSSBASE_ROOT>\cover\4705.pgm,0.01028830113371619,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.027428542704283878,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.016979992237318317,0.50048828125,0.548828125,0.50048828125,0.548828125,0.015784561073809773,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.16913123937903426,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.6151855122462216,-0.7259414358479436,-0.7972115954738762,-0.6653572475438252,-0.297216165162407,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,HUGO,3.999230440586084,4.064421896610238,0.065191456024154,-0.297216165162407,0.723933124295066,5.631047270773876,5.507434904651006,0.6180618306143503,4.598709307156083,4.4746977436296795,0.6200578176320181,4.28473478526214,4.161411520381436,0.6166163244035215,4.184275364579062,4.064421896610238,0.5992673398441205,4.144017065445097,3.999230440586084,0.723933124295066
COVER__TEST__8800.pgm,8800.pgm,COVER,0,<BOSSBASE_ROOT>\cover\8800.pgm,0.012970386437368456,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.01098694263059318,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.01590639171181471,0.50048828125,0.548828125,0.50048828125,0.548828125,0.021450729175489416,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.02346465669263196,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.603784926078921,-0.7905075914333577,-0.8011968131854748,-0.644243840560204,-0.8036942938382252,UNKNOWN,UNKNOWN_OR_COVER,HUGO,MiPOD,4.279415728172863,4.311358418585563,0.03194269041270026,-0.603784926078921,0.6026725274016616,5.850963290365036,5.72701894032606,0.6197217501948817,4.838183961794703,4.716194676499328,0.6099464264768748,4.562481883223643,4.439290947218036,0.6159546800280344,4.399950233653195,4.279415728172863,0.6026725274016616,4.436518619397432,4.311358418585563,0.6258010040593495
COVER__TEST__790.pgm,790.pgm,COVER,0,<BOSSBASE_ROOT>\cover\790.pgm,0.11971653999396704,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5936092766718268,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.7274917150785442,0.50048828125,0.548828125,0.50048828125,0.548828125,0.01159736182363297,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.7567173056632309,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.15004517365839576,1.4974500342625734,1.8402162325695068,-0.6809596864944608,1.745802115346658,HILL|MiPOD,AMBIGUOUS,HILL,MiPOD,1.3969423980497067,1.5708906169954708,0.17394821894576418,1.8402162325695068,0.8363872210340222,3.3277241259582833,3.1898172247707173,0.6895345059378307,2.2857243395765656,2.09763169112028,0.940463242281429,1.564219842256511,1.3969423980497067,0.8363872210340222,3.2385441038692124,3.1191914370428178,0.5967633341319742,1.7461227868670095,1.5708906169954708,0.8761608493576931
COVER__TEST__9786.pgm,9786.pgm,COVER,0,<BOSSBASE_ROOT>\cover\9786.pgm,0.008745181682035148,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.010448625445116808,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.007907291504628555,0.50048828125,0.548828125,0.50048828125,0.548828125,0.01077672605008006,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.007066400963249157,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.6217447615927548,-0.7926215627619383,-0.8308895667425541,-0.6840175585450986,-0.8607105134968238,UNKNOWN,UNKNOWN_OR_COVER,HUGO,MiPOD,4.34862256228551,4.381003536901579,0.03238097461606859,-0.6217447615927548,0.5962738096797519,5.909533354167908,5.78611158959337,0.6171088228726895,4.895992422771921,4.7740687887330795,0.6096181701942085,4.627830906671127,4.505621456571779,0.6110472504967375,4.467877324221461,4.34862256228551,0.5962738096797519,4.5041280650898265,4.381003536901579,0.6156226409412371
COVER__TEST__6625.pgm,6625.pgm,COVER,0,<BOSSBASE_ROOT>\cover\6625.pgm,0.7543725361962167,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.3284217284927389,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.5492477685502475,0.50048828125,0.548828125,0.50048828125,0.548828125,0.5300540584039208,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.5172355999571057,0.4921875,0.62451171875,0.4921875,0.62451171875,2.5476506682468094,0.45605866004688617,1.1785726176350093,1.2509256797442303,0.9131317532001468,WOW|MiPOD,AMBIGUOUS,WOW,MiPOD,1.7432296199854673,1.9014230270535222,0.15819340706805485,2.5476506682468094,0.7849262576228787,1.900214871510043,1.7432296199854673,0.7849262576228787,2.1763308293891184,2.008766388116947,0.8378222063608554,2.2584462831188943,2.058530194221336,0.9995804444877918,2.4921573246698703,2.29215732466987,1.0,2.101423027053522,1.9014230270535222,1.0
COVER__TEST__6672.pgm,6672.pgm,COVER,0,<BOSSBASE_ROOT>\cover\6672.pgm,0.008156248626973424,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.009196552423046733,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.009898063716023652,0.50048828125,0.548828125,0.50048828125,0.548828125,0.011115013721477563,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.011961098249809548,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.6242481055512261,-0.7975384529176985,-0.823499797002186,-0.6827570231787653,-0.8436918049062012,UNKNOWN,UNKNOWN_OR_COVER,HUGO,MiPOD,4.339902367297339,4.36903726387684,0.0291348965795013,-0.6242481055512261,0.596475555880546,5.902278575465109,5.7789294766477095,0.6167454940869969,4.888807162141985,4.767036089866911,0.6088553613753699,4.6164868319876,4.494033848381586,0.6122649180300674,4.459197478473448,4.339902367297339,0.596475555880546,4.4927659266809945,4.36903726387684,0.6186433140207734
COVER__TEST__1934.pgm,1934.pgm,COVER,0,<BOSSBASE_ROOT>\cover\1934.pgm,0.009974920824078675,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.6042237866080884,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.09009299396195182,0.50048828125,0.548828125,0.50048828125,0.548828125,0.1412814160007008,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.4897551571937266,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.6165175799542445,1.5391332096795598,-0.5258152776633355,-0.19772795633898912,0.8175831176153951,MiPOD|S-UNIWARD,AMBIGUOUS,MiPOD,S-UNIWARD,2.7289984734305257,2.760222211727062,0.03122373829653613,1.5391332096795598,0.9975706129425398,4.390001579577037,4.266427945066558,0.6178681725523939,2.9463289075006576,2.760222211727062,0.9305334788679781,3.1466024461888566,3.013924852294806,0.6633879694702522,3.034337016387297,2.8984577490494186,0.6793963366893934,2.9285125960190337,2.7289984734305257,0.9975706129425398
COVER__TEST__9793.pgm,9793.pgm,COVER,0,<BOSSBASE_ROOT>\cover\9793.pgm,0.011777842688519623,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.013121271126550956,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.23899394001359922,0.50048828125,0.548828125,0.50048828125,0.548828125,0.009746104052554064,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.6655192605838258,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.6088540033929472,-0.7821260844557671,0.026906776194119828,-0.6878578861332597,1.4287093796012913,MiPOD|HILL,AMBIGUOUS,MiPOD,HILL,2.9733104903837666,3.1314249066722017,0.15811441628843514,1.4287093796012913,0.9598218911032967,4.943362084867015,4.819565455788522,0.6189831453924658,4.003359328953273,3.881109400399868,0.6112496427670262,3.285404953091286,3.1314249066722017,0.7699002320954227,3.7066598423859083,3.5875279237175586,0.5956595933417492,3.165274868604426,2.9733104903837666,0.9598218911032967
COVER__TEST__7222.pgm,7222.pgm,COVER,0,<BOSSBASE_ROOT>\cover\7222.pgm,0.011869121046339474,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.012147170099805133,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.007999754508377905,0.50048828125,0.548828125,0.50048828125,0.548828125,0.012576348276879083,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.016403032516163058,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.6084660117126983,-0.7859513787195186,-0.8305463429908364,-0.6773117644688665,-0.8282473391033129,UNKNOWN,UNKNOWN_OR_COVER,HUGO,MiPOD,4.323360403786554,4.351638301396794,0.028277897610240466,-0.6084660117126983,0.5973478434185365,5.8828653916433185,5.7590574620960835,0.6190396477361767,4.869538346387712,4.747407443634241,0.6106545137673521,4.601125015072242,4.4789042645976265,0.6111037523730776,4.442829972470261,4.323360403786554,0.5973478434185365,4.4759177812288335,4.351638301396794,0.6213973991601969
COVER__TEST__3357.pgm,3357.pgm,COVER,0,<BOSSBASE_ROOT>\cover\3357.pgm,0.01971912810734659,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.027585282226789985,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.12023206893638218,0.50048828125,0.548828125,0.50048828125,0.548828125,0.12570794876215338,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.31184584283578853,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.5750984369412834,-0.7253259198184115,-0.41393867873660434,-0.255758171124899,0.19899802453338605,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,HUGO,3.391902880772866,3.4570257102063486,0.06512282943348247,0.19899802453338605,0.8349848841043257,5.186436809268613,5.061653161914906,0.6239182367685345,4.156206631694263,4.032175629131214,0.6201550128152442,3.7181942780291193,3.58145703444061,0.6836862179425462,3.59080525861532,3.4570257102063486,0.668897742044856,3.5588998575937314,3.391902880772866,0.8349848841043257
COVER__TEST__3251.pgm,3251.pgm,COVER,0,<BOSSBASE_ROOT>\cover\3251.pgm,0.6609387646449126,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.4513567341468116,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.5074037861929581,0.50048828125,0.548828125,0.50048828125,0.548828125,0.5155436958722949,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.5245316787961203,0.4921875,0.62451171875,0.4921875,0.62451171875,2.150497094474933,0.9388243681518932,1.0232472655578375,1.196856830371532,0.9384999899563478,S-UNIWARD|MiPOD,AMBIGUOUS,S-UNIWARD,MiPOD,1.4092071996599327,1.5143042777465252,0.10509707808659252,2.150497094474933,0.9474185018503799,1.7218707106967484,1.5495106554716498,0.8618002761254927,1.5986909000300087,1.4092071996599327,0.9474185018503799,1.9292769817612727,1.7292769817612728,1.0,2.0789067059037962,1.8813493343237446,0.9877868579002578,1.7143042777465252,1.5143042777465252,1.0
COVER__TEST__2614.pgm,2614.pgm,COVER,0,<BOSSBASE_ROOT>\cover\2614.pgm,0.013428254741968517,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.053502149195322694,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.13454832326359276,0.50048828125,0.548828125,0.50048828125,0.548828125,0.017712298703411445,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.0012644219446392272,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.6018386915379238,-0.6235503956919972,-0.3607965751764506,-0.6581740668825673,-0.8808838121475391,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,HUGO,4.072875946646216,4.11412910305985,0.04125315641363336,-0.3607965751764506,0.6120611531247543,5.6273878709936245,5.5033867577711915,0.6200055661121654,4.609244377018152,4.481956862444296,0.636437572869282,4.287138097642784,4.148429209289894,0.6935444417644515,4.234213839910159,4.11412910305985,0.6004236842515449,4.195288177271167,4.072875946646216,0.6120611531247543
COVER__TEST__1692.pgm,1692.pgm,COVER,0,<BOSSBASE_ROOT>\cover\1692.pgm,0.010169657753872614,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.010408314101072437,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.008950711436881996,0.50048828125,0.548828125,0.50048828125,0.548828125,0.007489624898808396,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.009232214404536282,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.6156898228560462,-0.7927798653906217,-0.8270163797462076,-0.6962660310855718,-0.8531800482482116,UNKNOWN,UNKNOWN_OR_COVER,HUGO,MiPOD,4.350929135505398,4.375918411327483,0.024989275822084878,-0.6156898228560462,0.5943170152060996,5.903843479226593,5.780245778022665,0.6179885060196388,4.891727348935782,4.769808629703437,0.6095935961617236,4.622264130250611,4.499927097825724,0.6116851621244322,4.469792538546618,4.350929135505398,0.5943170152060996,4.4993098932554805,4.375918411327483,0.6169574096399874
COVER__TEST__2338.pgm,2338.pgm,COVER,0,<BOSSBASE_ROOT>\cover\2338.pgm,0.009449081319055452,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.008711384457705508,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.0050407031118456435,0.50048828125,0.548828125,0.50048828125,0.548828125,0.006338921737094389,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.009161026922093826,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.6187527357783432,-0.7994437072843588,-0.8415303763951223,-0.7005538078925122,-0.853427564886741,UNKNOWN,UNKNOWN_OR_COVER,HUGO,MiPOD,4.362812438048141,4.3889661215406655,0.02615368349252467,-0.6187527357783432,0.5936335260596207,5.916304392761214,5.792795721068035,0.617543358465893,4.904369997023955,4.78265798984285,0.608560035905526,4.635936514164854,4.514076886618464,0.609298137731949,4.481539143260065,4.362812438048141,0.5936335260596207,4.512348819852355,4.3889661215406655,0.6169134915584483
COVER__TEST__8275.pgm,8275.pgm,COVER,0,<BOSSBASE_ROOT>\cover\8275.pgm,0.008156248626973424,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.006984649917134321,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.008916127052872005,0.50048828125,0.548828125,0.50048828125,0.548828125,0.00912563738918052,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.007999754508377905,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.6242481055512261,-0.8062245929950888,-0.8271447573842836,-0.6901698834034593,-0.857465272562275,UNKNOWN,UNKNOWN_OR_COVER,HUGO,MiPOD,4.356227198019754,4.385286532521041,0.02905933450128728,-0.6242481055512261,0.5952901210558336,5.915577922114095,5.792228823296695,0.6167454940869969,4.903864717786464,4.782362693587552,0.6075101209945573,4.631550604126682,4.509217802579542,0.6116640077357,4.47528522223092,4.356227198019754,0.5952901210558336,4.5085260330707495,4.385286532521041,0.6161975027485415
COVER__TEST__8511.pgm,8511.pgm,COVER,0,<BOSSBASE_ROOT>\cover\8511.pgm,0.05717659415987709,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.44676624066454784,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.008985428752560176,0.50048828125,0.548828125,0.50048828125,0.548828125,0.6699608098558822,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.5414391516114734,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4158801343917317,0.920797502453831,-0.826887508664224,1.7722494615582474,0.9972867414145918,HUGO,ATTRIBUTED,HUGO,MiPOD,1.731247506086286,2.878303359256783,1.1470558531704969,1.7722494615582474,0.8854839333268162,4.521090951555119,4.391544582068533,0.6477318474329321,3.265977050370956,3.0773611802838405,0.9430793504355789,3.46730595676787,3.344964677055883,0.6117063985599352,1.9083442927516492,1.731247506086286,0.8854839333268162,3.078303359256783,2.878303359256783,1.0
COVER__TEST__3037.pgm,3037.pgm,COVER,0,<BOSSBASE_ROOT>\cover\3037.pgm,0.5327897862640032,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.6134681466278327,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.5483409605467279,0.50048828125,0.548828125,0.50048828125,0.548828125,0.8530579339538515,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.5714676871674993,0.4921875,0.62451171875,0.4921875,0.62451171875,1.6057815821481403,1.575435807033055,1.1752065357164574,2.4545102115464177,1.101695015534906,HUGO,ATTRIBUTED,HUGO,S-UNIWARD,1.2353466745262407,1.7703199961889524,0.5349733216627117,2.4545102115464177,0.7373312059853434,2.3806957174500116,2.184770192645563,0.9796276240222442,1.9547141823879015,1.7703199961889524,0.9219709309947456,2.4490890033154744,2.2490890033154742,1.0,1.3828129157233093,1.2353466745262407,0.7373312059853434,2.16503236720793,1.96503236720793,1.0
COVER__TEST__4231.pgm,4231.pgm,COVER,0,<BOSSBASE_ROOT>\cover\4231.pgm,0.4855082103694891,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5005254743548788,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.5039748308149861,0.50048828125,0.548828125,0.50048828125,0.548828125,0.518317604138007,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.5228722097711652,0.4921875,0.62451171875,0.4921875,0.62451171875,1.4048044993621636,1.1319099873120881,1.0105189430766566,1.207193031680464,0.9327300683253573,MiPOD|S-UNIWARD,AMBIGUOUS,MiPOD,S-UNIWARD,1.0770267947894556,1.0890642483124378,0.012037453522982133,1.4048044993621636,1.0,2.0697699848327766,1.8709558288602712,0.9940707798625268,1.2880974686482265,1.0890642483124378,0.9951661016789431,1.5634374431228453,1.3634374431228453,1.0,1.4918874764506982,1.29378133808218,0.9905306918425909,1.2770267947894556,1.0770267947894556,1.0
COVER__TEST__6335.pgm,6335.pgm,COVER,0,<BOSSBASE_ROOT>\cover\6335.pgm,0.488489277809891,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.516016247153319,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4550169748925861,0.50048828125,0.548828125,0.50048828125,0.548828125,0.6134681466278327,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.6987407493728792,0.4921875,0.62451171875,0.4921875,0.62451171875,1.41747595174981,1.1927422446446845,0.8287868090947791,1.5617451897261279,1.5442194517358736,HUGO|MiPOD,AMBIGUOUS,HUGO,MiPOD,1.1102326901993802,1.1525759287918007,0.04234323859242051,1.5617451897261279,0.9369472426376271,2.099091809319541,1.8996840906543375,0.9970385933260182,1.4131038712205697,1.2131038712205697,1.0,1.730814096052799,1.5397046919921449,0.9555470203032701,1.2976221387269056,1.1102326901993802,0.9369472426376271,1.338267733579738,1.1525759287918007,0.928459023939686
COVER__TEST__6888.pgm,6888.pgm,COVER,0,<BOSSBASE_ROOT>\cover\6888.pgm,0.010735162609090678,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.021615332762647654,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.8272706871360163,0.50048828125,0.548828125,0.50048828125,0.548828125,0.16858301947298998,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.959307046403347,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.613286063802909,-0.748769908494165,2.210596944242503,-0.09599608833369451,2.4502002750801832,HILL|MiPOD,AMBIGUOUS,HILL,MiPOD,2.397283741060965,2.4949145140598676,0.09763077299890277,2.4502002750801832,0.7569617447670174,4.5233308817796685,4.399663265708881,0.6183380803539374,3.9209549925427223,3.7976622429379074,0.6164637480240749,2.5486760900143683,2.397283741060965,0.7569617447670174,3.656300889099626,3.5166607951869198,0.6982004695635303,2.638011416312147,2.4949145140598676,0.7154845112613977
