sample_id,image_name,true_algo,is_stego,path,p_WOW,tau_WOW,tau_fpr10_WOW,range_low_WOW,range_high_WOW,margin_WOW,inside_range_WOW,p_S-UNIWARD,tau_S-UNIWARD,tau_fpr10_S-UNIWARD,range_low_S-UNIWARD,range_high_S-UNIWARD,margin_S-UNIWARD,inside_range_S-UNIWARD,p_HILL,tau_HILL,tau_fpr10_HILL,range_low_HILL,range_high_HILL,margin_HILL,inside_range_HILL,p_HUGO,tau_HUGO,tau_fpr10_HUGO,range_low_HUGO,range_high_HUGO,margin_HUGO,inside_range_HUGO,p_MiPOD,tau_MiPOD,tau_fpr10_MiPOD,range_low_MiPOD,range_high_MiPOD,margin_MiPOD,inside_range_MiPOD,pred_algo,decision,top1_algo,top2_algo,top1_score,top2_score,top1_top2_margin,num_activated_templates,activated_templates
COVER__3964.pgm,3964.pgm,COVER,0,${BOSSBASE_ROOT}\cover\3964.pgm,0.49969935420798595,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.008244276082985946,1,0.5049818297628479,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.00038926398715211086,0,0.5018043439741455,0.50048828125,0.548828125,0.50048828125,0.548828125,0.001316062724145528,1,0.5025005132111381,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.02533151803886191,0,0.5062710334552663,0.4921875,0.62451171875,0.4921875,0.62451171875,0.01408353345526625,1,MiPOD|WOW,AMBIGUOUS,MiPOD,WOW,0.06408353345526625,0.05824427608298595,0.005839257372280304,3,"WOW,HILL,MiPOD"
COVER__8950.pgm,8950.pgm,COVER,0,${BOSSBASE_ROOT}\cover\8950.pgm,0.012576348276879083,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4788787298481209,0,0.19178137244926485,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.31358972130073515,0,0.2910816142890706,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.2094066669609294,0,0.6426567755043247,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.11482474425432465,0,0.545043565586644,0.4921875,0.62451171875,0.4921875,0.62451171875,0.05285606558664402,1,HUGO,ATTRIBUTED,HUGO,MiPOD,0.1603244597763337,0.10285606558664402,0.05746839418968967,2,"HUGO,MiPOD"
COVER__4120.pgm,4120.pgm,COVER,0,${BOSSBASE_ROOT}\cover\4120.pgm,0.5086127344264939,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.017157656301493907,1,0.4766101017716975,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.028760991978302508,0,0.5810059544928083,0.50048828125,0.548828125,0.50048828125,0.548828125,0.08051767324280834,0,0.4404692592729392,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.08736277197706083,0,0.536100403196341,0.4921875,0.62451171875,0.4921875,0.62451171875,0.043912903196341,1,HILL,ATTRIBUTED,HILL,MiPOD,0.12893439166069426,0.093912903196341,0.035021488464353254,3,"WOW,HILL,MiPOD"
COVER__7237.pgm,7237.pgm,COVER,0,${BOSSBASE_ROOT}\cover\7237.pgm,0.00881316650304586,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48264191162195413,0,0.010944577400979882,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49442651634902013,0,0.009090383313658499,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4913978979363415,0,0.009559399347091532,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5182726319029085,0,0.022201228903055724,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4699862710969443,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,WOW,-0.43873572865008664,-0.45178437270536875,0.01304864405528211,0,
COVER__878.pgm,878.pgm,COVER,0,${BOSSBASE_ROOT}\cover\878.pgm,0.029703750339379227,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4617513277856208,0,0.37840166325463587,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.12696943049536413,0,0.15115305795512232,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.34933522329487765,0,0.009746104052554064,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.518085927197446,0,0.2546016227874352,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.2375858772125648,0,UNKNOWN,UNKNOWN_OR_COVER,S-UNIWARD,MiPOD,-0.08293140066532567,-0.19815941864326136,0.11522801797793569,0,
COVER__4906.pgm,4906.pgm,COVER,0,${BOSSBASE_ROOT}\cover\4906.pgm,0.4144247884265225,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.07703028969847753,0,0.50768982330109,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.0023187295510900263,1,0.4702804355486545,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.030207845701345493,0,0.5950219975882318,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.06718996633823182,0,0.5134702504619577,0.4921875,0.62451171875,0.4921875,0.62451171875,0.02128275046195771,1,HUGO,ATTRIBUTED,HUGO,MiPOD,0.11490950127856667,0.07128275046195771,0.04362675081660895,3,"S-UNIWARD,HUGO,MiPOD"
COVER__3432.pgm,3432.pgm,COVER,0,${BOSSBASE_ROOT}\cover\3432.pgm,0.26645270516461944,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.22500237296038056,0,0.47759984315357706,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.027771250596422936,0,0.5177080447946715,0.50048828125,0.548828125,0.50048828125,0.548828125,0.017219763544671474,1,0.52032875333177,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.0075032779182300224,0,0.5138590589486948,0.4921875,0.62451171875,0.4921875,0.62451171875,0.02167155894869477,1,MiPOD|HILL,AMBIGUOUS,MiPOD,HILL,0.07167155894869477,0.06721976354467148,0.004451795404023295,2,"HILL,MiPOD"
COVER__9104.pgm,9104.pgm,COVER,0,${BOSSBASE_ROOT}\cover\9104.pgm,0.5434387984588437,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.051983720333843686,0,0.35153364696641437,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.15383744678358563,0,0.313104637245345,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.18738364400465501,0,0.08093670978361556,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.44689532146638444,0,0.0029235429042710408,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48926395709572895,0,WOW,ATTRIBUTED,WOW,S-UNIWARD,0.1004462656570734,-0.11096687755045997,0.21141314320753338,1,WOW
COVER__8006.pgm,8006.pgm,COVER,0,${BOSSBASE_ROOT}\cover\8006.pgm,0.008283626886030505,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4831714512389695,0,0.007695647178392188,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49767544657160784,0,0.007232763803479049,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49325551744652096,0,0.006823954786776902,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5210080764632231,0,0.007345826574477061,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4848416734255229,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.4523302482860723,-0.45405193914003766,0.0017216908539653408,0,
COVER__2891.pgm,2891.pgm,COVER,0,${BOSSBASE_ROOT}\cover\2891.pgm,0.010169657753872614,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48128542037112737,0,0.02843603304485266,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.47693506070514735,0,0.013121271126550956,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.487367010123449,0,0.009746104052554064,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.518085927197446,0,0.20577459469962567,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.28641290530037433,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,S-UNIWARD,-0.2488652813171917,-0.4459009189706307,0.197035637653439,0,
COVER__2852.pgm,2852.pgm,COVER,0,${BOSSBASE_ROOT}\cover\2852.pgm,0.013222821752305148,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47823225637269484,0,0.03365296431850364,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4717181294314964,0,0.013480102975266339,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.48700817827473364,0,0.01238378463726033,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5154482466127397,0,0.021450729175489416,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4707367708245106,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,S-UNIWARD,-0.4395096731025154,-0.44052166165868145,0.0010119885561660769,0,
COVER__8853.pgm,8853.pgm,COVER,0,${BOSSBASE_ROOT}\cover\8853.pgm,0.008711384457705508,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48274369366729447,0,0.01013041166358438,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49524068208641564,0,0.5225676641209306,0.50048828125,0.548828125,0.50048828125,0.548828125,0.022079382870930586,1,0.1720327033229324,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.3557993279270676,0,0.578150487031857,0.4921875,0.62451171875,0.4921875,0.62451171875,0.08596298703185701,1,MiPOD,ATTRIBUTED,MiPOD,HILL,0.135962987031857,0.07207938287093059,0.06388360416092641,2,"HILL,MiPOD"
COVER__2017.pgm,2017.pgm,COVER,0,${BOSSBASE_ROOT}\cover\2017.pgm,0.0843417950308775,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4071132830941225,0,0.7793218391224057,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.2739507453724057,0,0.9353465116437761,0.50048828125,0.548828125,0.50048828125,0.548828125,0.43485823039377614,0,0.27776675174125487,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.25006527950874513,0,0.8420855424580784,0.4921875,0.62451171875,0.4921875,0.62451171875,0.34989804245807843,0,HILL,ATTRIBUTED,HILL,MiPOD,0.46882914204571435,0.39012145315313046,0.0787076888925839,3,"S-UNIWARD,HILL,MiPOD"
COVER__8164.pgm,8164.pgm,COVER,0,${BOSSBASE_ROOT}\cover\8164.pgm,0.011869121046339474,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47958595707866053,0,0.023554331577945047,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.48181676217205494,0,0.012722708199923246,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.48776557305007673,0,0.011777842688519623,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5160541885614803,0,0.030967515262747537,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.46121998473725245,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,WOW,-0.4296942868025986,-0.4486339746918517,0.0189396878892531,0,
COVER__2260.pgm,2260.pgm,COVER,0,${BOSSBASE_ROOT}\cover\2260.pgm,0.012821214266594244,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4786338638584058,0,0.010818448652863185,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4945526450971368,0,0.013171949881556448,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.48731633136844354,0,0.5218214568222778,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.006010574427722237,0,0.004101929257867252,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48808557074213277,0,HUGO,ATTRIBUTED,HUGO,WOW,0.04368979821919749,-0.44765239826586006,0.49134219648505756,0,
COVER__2159.pgm,2159.pgm,COVER,0,${BOSSBASE_ROOT}\cover\2159.pgm,0.5021209589581319,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.010665880833131913,1,0.5079186493718245,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.0025475556218245154,1,0.5060841418248581,0.50048828125,0.548828125,0.50048828125,0.548828125,0.005595860574858058,1,0.5016040746969967,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.02622795655300325,0,0.5067744877564807,0.4921875,0.62451171875,0.4921875,0.62451171875,0.014586987756480707,1,MiPOD|WOW,AMBIGUOUS,MiPOD,WOW,0.06458698775648071,0.060665880833131916,0.003921106923348794,4,"WOW,S-UNIWARD,HILL,MiPOD"
COVER__9364.pgm,9364.pgm,COVER,0,${BOSSBASE_ROOT}\cover\9364.pgm,0.012194133037590526,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47926094508740946,0,0.01646617504750254,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.48890491870249747,0,0.009161026922093826,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4913272543279062,0,0.01028830113371619,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5175437301162839,0,0.008124708778180903,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4840627912218191,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.4482989013002226,-0.4532490660184054,0.004950164718182826,0,
COVER__455.pgm,455.pgm,COVER,0,${BOSSBASE_ROOT}\cover\455.pgm,0.008950711436881996,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.482504366688118,0,0.010611421330238862,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49475967241976115,0,0.006413163741325347,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49407511750867467,0,0.007907291504628555,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5199247397453715,0,0.007907291504628555,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48428020849537146,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.45164258318147976,-0.4534731819998457,0.0018305988183659472,0,
COVER__1852.pgm,1852.pgm,COVER,0,${BOSSBASE_ROOT}\cover\1852.pgm,0.012624949281564409,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47883012884343557,0,0.07935289445587748,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.42601819929412255,0,0.015247590621499624,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4852406906285004,0,0.011029470022501837,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5168025612274981,0,0.01028830113371619,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4818991988662838,0,UNKNOWN,UNKNOWN_OR_COVER,S-UNIWARD,WOW,-0.3933629764955011,-0.4478547432311074,0.054491766735606295,0,
COVER__4529.pgm,4529.pgm,COVER,0,${BOSSBASE_ROOT}\cover\4529.pgm,0.12095702846131733,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.37049804966368266,0,0.28886991536289897,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.21650117838710103,0,0.43953683630415785,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.06095144494584215,0,0.006564249220774553,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5212677820292254,0,0.616127754209826,0.4921875,0.62451171875,0.4921875,0.62451171875,0.12394025420982602,1,MiPOD,ATTRIBUTED,MiPOD,HILL,0.173940254209826,-0.013907998815420784,0.1878482530252468,1,MiPOD
COVER__5532.pgm,5532.pgm,COVER,0,${BOSSBASE_ROOT}\cover\5532.pgm,0.014227046103179024,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47722803202182096,0,0.011115013721477563,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49425608002852245,0,0.008577485413711986,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.491910795836288,0,0.008577485413711986,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.519254545836288,0,0.010489091259938018,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.481698408740062,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.44620298106893597,-0.4508117419076052,0.004608760838669235,0,
COVER__6350.pgm,6350.pgm,COVER,0,${BOSSBASE_ROOT}\cover\6350.pgm,0.10594828713637978,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.38550679098862023,0,0.4052133472982556,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.10015774645174441,0,0.2837813906831087,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.2167068905668913,0,0.4309853624243235,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.0968466688256765,0,0.7412996284427215,0.4921875,0.62451171875,0.4921875,0.62451171875,0.24911212844272146,0,MiPOD,ATTRIBUTED,MiPOD,HUGO,0.29360082272120086,-0.05146191015415013,0.345062732875351,1,MiPOD
COVER__2647.pgm,2647.pgm,COVER,0,${BOSSBASE_ROOT}\cover\2647.pgm,0.019197449197580242,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47225762892741974,0,0.03271312477469997,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.47265796897530005,0,0.5427724018376707,0.50048828125,0.548828125,0.50048828125,0.548828125,0.042284120587670726,1,0.00912563738918052,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5187063938608195,0,0.2693256023055673,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.2228618976944327,0,HILL,ATTRIBUTED,HILL,MiPOD,0.09228412058767073,-0.18285062996291743,0.27513475055058817,1,HILL
COVER__1285.pgm,1285.pgm,COVER,0,${BOSSBASE_ROOT}\cover\1285.pgm,0.10557884359159042,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.3858762345334096,0,0.04061677774387981,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.46475431600612016,0,0.024987794590900315,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.47550048665909966,0,0.019308086195651518,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5085239450543485,0,0.11143445200542622,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.38075304799457377,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,WOW,-0.3465857168644027,-0.35188350138325225,0.0052977845188495465,0,
COVER__8202.pgm,8202.pgm,COVER,0,${BOSSBASE_ROOT}\cover\8202.pgm,0.013584392513059033,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47787068561194096,0,0.01028830113371619,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4950827926162838,0,0.00834805380978326,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49214022744021674,0,0.008644177936723585,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5191878533132764,0,0.010693757736175492,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4814937422638245,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.4468655666140773,-0.45060075331916427,0.0037351867050869902,0,
COVER__5778.pgm,5778.pgm,COVER,0,${BOSSBASE_ROOT}\cover\5778.pgm,0.01028830113371619,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4811667769912838,0,0.01159736182363297,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49377373192636703,0,0.01621503010931627,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.48427325114068376,0,0.007289077583591924,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5205429536664081,0,0.009670992763446972,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48251650723655304,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.4502636854605663,-0.4516550984066178,0.0013914129460515512,0,
COVER__9830.pgm,9830.pgm,COVER,0,${BOSSBASE_ROOT}\cover\9830.pgm,0.008644177936723585,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48281090018827644,0,0.009376237450848677,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4959948562991513,0,0.015543647930770626,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4849446333192294,0,0.007695647178392188,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5201363840716078,0,0.1727293128639838,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.3194581871360162,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,WOW,-0.28313105810766703,-0.45195857540237616,0.16882751729470913,0,
COVER__1005.pgm,1005.pgm,COVER,0,${BOSSBASE_ROOT}\cover\1005.pgm,0.27163795149137593,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.21981712663362407,0,0.5203896872921793,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.01501859354217927,1,0.5304645367814761,0.50048828125,0.548828125,0.50048828125,0.548828125,0.029976255531476093,1,0.5468591529049586,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.019027121654958568,1,0.5295675129018699,0.4921875,0.62451171875,0.4921875,0.62451171875,0.037380012901869875,1,MiPOD|HILL,AMBIGUOUS,MiPOD,HILL,0.08738001290186988,0.0799762555314761,0.007403757370393782,4,"S-UNIWARD,HILL,HUGO,MiPOD"
COVER__8819.pgm,8819.pgm,COVER,0,${BOSSBASE_ROOT}\cover\8819.pgm,0.01646617504750254,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47498890307749747,0,0.027376488778351356,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.47799460497164864,0,0.4308656218427439,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.0696226594072561,0,0.02843603304485266,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.49939599820514735,0,0.3027001819340039,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.1894873180659961,0,UNKNOWN,UNKNOWN_OR_COVER,HILL,MiPOD,-0.022985373590713606,-0.14811815758348698,0.1251327839927734,0,
COVER__8952.pgm,8952.pgm,COVER,0,${BOSSBASE_ROOT}\cover\8952.pgm,0.009090383313658499,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4823646948113415,0,0.012336100420869755,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49303499332913026,0,0.008219693061967886,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4922685881880321,0,0.01013041166358438,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5177016195864156,0,0.015247590621499624,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4769399093785004,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,WOW,-0.445905918118035,-0.4514986004804367,0.005592682362401735,0,
COVER__338.pgm,338.pgm,COVER,0,${BOSSBASE_ROOT}\cover\338.pgm,0.011869121046339474,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47958595707866053,0,0.011331753531361453,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49403934021863855,0,0.009412589587609823,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4910756916623902,0,0.010693757736175492,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5171382735138245,0,0.01238378463726033,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4798037153627397,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.4486339746918517,-0.4488584722927066,0.00022449760085491155,0,
COVER__6511.pgm,6511.pgm,COVER,0,${BOSSBASE_ROOT}\cover\6511.pgm,0.014281933925111153,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4771731441998888,0,0.28886991536289897,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.21650117838710103,0,0.8578872059303786,0.50048828125,0.548828125,0.50048828125,0.548828125,0.3573989246803786,0,0.020332353342658753,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5074996779073413,0,0.6011253440753982,0.4921875,0.62451171875,0.4921875,0.62451171875,0.1089378440753982,1,HILL,ATTRIBUTED,HILL,MiPOD,0.39410579444161004,0.15893784407539818,0.23516795036621185,2,"HILL,MiPOD"
