sample_id,image_name,true_algo,is_stego,path,p_WOW,tau_WOW,tau_fpr10_WOW,range_low_WOW,range_high_WOW,p_S-UNIWARD,tau_S-UNIWARD,tau_fpr10_S-UNIWARD,range_low_S-UNIWARD,range_high_S-UNIWARD,p_HILL,tau_HILL,tau_fpr10_HILL,range_low_HILL,range_high_HILL,p_HUGO,tau_HUGO,tau_fpr10_HUGO,range_low_HUGO,range_high_HUGO,p_MiPOD,tau_MiPOD,tau_fpr10_MiPOD,range_low_MiPOD,range_high_MiPOD,z_WOW,z_S-UNIWARD,z_HILL,z_HUGO,z_MiPOD,pred_algo,decision,decision_stage,candidate_algorithms,num_candidates,max_z_evidence,top1_mahal_algo,top2_mahal_algo,top1_mahal_norm,top2_mahal_norm,mahal_norm_separation,top1_cos_algo,top2_cos_algo,top1_cosine,top2_cosine,cosine_separation,M_WOW,Mn_WOW,COS_WOW,M_S-UNIWARD,Mn_S-UNIWARD,COS_S-UNIWARD,M_HILL,Mn_HILL,COS_HILL,M_HUGO,Mn_HUGO,COS_HUGO,M_MiPOD,Mn_MiPOD,COS_MiPOD
HUGO__TEST__STEGO__6888.pgm,6888.pgm,HUGO,1,<BOSSBASE_ROOT>\stego\HUGO\0.4bpp\stego\6888.pgm,0.011732463956348185,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.08284562460179112,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9614615034830583,0.50048828125,0.548828125,0.50048828125,0.548828125,0.9852145923076094,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9696132500732395,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.6090468921670584,-0.5083185818770826,2.708714824530645,2.9469554167268157,2.4860346212439604,HUGO,ATTRIBUTED,cosine_tiebreaker,"HILL,HUGO,MiPOD",3,2.9469554167268157,HUGO,MiPOD,0.9257753695904951,0.9353493077202203,0.009573938129725179,HUGO,MiPOD,0.7944371954116303,0.7027379897961634,0.09169920561546685,4.980307215387515,1.4105565569901128,0.4096192266119869,4.055341188200787,1.3144035419762472,0.4234762306384089,3.0474968368848105,0.985761897187126,0.6749922378715305,2.849006302847062,0.9257753695904951,0.7944371954116303,2.8600305522022285,0.9353493077202203,0.7027379897961634
HUGO__TEST__STEGO__9602.pgm,9602.pgm,HUGO,1,<BOSSBASE_ROOT>\stego\HUGO\0.4bpp\stego\9602.pgm,0.02409944510976795,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.015306354560694808,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.05823862531097581,0.50048828125,0.548828125,0.50048828125,0.548828125,0.9936610782629057,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9806178087982642,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.556479274695327,-0.7735452628603192,-0.6440590667860252,2.9784289085744624,2.524297125980223,UNKNOWN,UNKNOWN_OR_COVER,outside_all_mahalanobis_radii,,0,2.9784289085744624,HUGO,MiPOD,1.0037991523519187,1.3177197558791824,0.3139206035272637,HUGO,MiPOD,0.6885676042277352,0.3465816600870387,0.3419859441406965,5.872542806560545,1.663261602899844,0.11849538218990259,4.6798876508187925,1.5168294401922366,0.15855942508773552,5.331476190804425,1.7245517767387306,0.23344882419428958,3.089118814111639,1.0037991523519187,0.6885676042277352,4.029209975298571,1.3177197558791824,0.3465816600870387
HUGO__TEST__STEGO__7315.pgm,7315.pgm,HUGO,1,<BOSSBASE_ROOT>\stego\HUGO\0.4bpp\stego\7315.pgm,0.9906599756149459,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9951702782541956,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9925969859111274,0.50048828125,0.548828125,0.50048828125,0.548828125,0.9921841112107114,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9901782070803069,0.4921875,0.62451171875,0.4921875,0.62451171875,3.552024134547756,3.074379894434143,2.824290099583068,2.9729253996924836,2.557538330256353,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,3.552024134547756,WOW,S-UNIWARD,0.5637176432193649,0.7658218349699134,0.2021041917505485,WOW,S-UNIWARD,0.9493896435766469,0.9413063361160171,0.008083307460629796,1.9903399350093032,0.5637176432193649,0.9493896435766469,2.3627970642163096,0.7658218349699134,0.9413063361160171,2.791285682119676,0.9028862758099578,0.8746185982108201,2.6904142155679516,0.8742413845416639,0.8527244942831415,2.376330446898261,0.7771591938796905,0.9106750011492118
HUGO__TEST__STEGO__9618.pgm,9618.pgm,HUGO,1,<BOSSBASE_ROOT>\stego\HUGO\0.4bpp\stego\9618.pgm,0.011419614645648401,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.09551807064795075,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.6970936525958563,0.50048828125,0.548828125,0.50048828125,0.548828125,0.9822196099268891,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.7271043408970239,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.6103767027883525,-0.4585538923458378,1.7273782689820176,2.9357954439236478,1.6428387677982328,HUGO,ATTRIBUTED,cosine_tiebreaker,"HILL,HUGO,MiPOD",3,2.9357954439236478,HUGO,MiPOD,0.662275606625218,0.8019496065090793,0.1396739998838613,HUGO,MiPOD,0.8260046179682251,0.5946882601725801,0.23131635779564497,4.240518630272053,1.201028591266043,0.31821686228369456,3.4825262806084223,1.1287447013275667,0.3441175396318794,2.6199242623068613,0.8474566667436417,0.547568793465251,2.038104965280856,0.662275606625218,0.8260046179682251,2.452132435456486,0.8019496065090793,0.5946882601725801
HUGO__TEST__STEGO__4872.pgm,4872.pgm,HUGO,1,<BOSSBASE_ROOT>\stego\HUGO\0.4bpp\stego\4872.pgm,0.8451772723114586,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.014172366191301682,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.6749081281133934,0.50048828125,0.548828125,0.50048828125,0.548828125,0.022243667583876928,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.8349459160708924,0.4921875,0.62451171875,0.4921875,0.62451171875,2.9336291518808366,-0.7779984346417839,1.6450253425365506,-0.6412891750739705,2.017800534458886,WOW,ATTRIBUTED,cosine_tiebreaker,"WOW,HILL,MiPOD",3,2.9336291518808366,WOW,HILL,0.830759590568266,0.8930443903620383,0.06228479979377233,WOW,HILL,0.7411620175113176,0.6797566167281642,0.061405400783153374,2.9331953849394736,0.830759590568266,0.7411620175113176,3.9894320632094384,1.293041298131206,0.5304028075828753,2.760859354162486,0.8930443903620383,0.6797566167281642,4.070700584341234,1.3227609690420017,0.22177865258014295,2.847250325406633,0.9311696403818546,0.6581440748719353
HUGO__TEST__STEGO__8946.pgm,8946.pgm,HUGO,1,<BOSSBASE_ROOT>\stego\HUGO\0.4bpp\stego\8946.pgm,0.4590458148228586,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5229178901574895,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.29198927132894115,0.50048828125,0.548828125,0.50048828125,0.548828125,0.5479479103392403,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.0003682979260160596,0.4921875,0.62451171875,0.4921875,0.62451171875,1.2923223123818541,1.2198449934042357,0.22362606607231889,1.3176021657988997,-0.8839996071888138,HUGO|WOW,AMBIGUOUS,cosine_insufficient_separation,"WOW,S-UNIWARD,HILL,HUGO",4,1.3176021657988997,S-UNIWARD,HUGO,0.734004691102239,0.7516820962538105,0.017677405151571568,HUGO,WOW,0.5636330878713282,0.5635865691959039,4.6518675424267464e-05,2.9661666648892377,0.8400979412189653,0.5635865691959039,2.2646313412120254,0.734004691102239,0.561844146569894,2.9148510257206715,0.9428554748130347,0.2713592420315865,2.3132469282604524,0.7516820962538105,0.5636330878713282,3.1411001401458867,1.0272707888742856,0.3094499283764911
HUGO__TEST__STEGO__9276.pgm,9276.pgm,HUGO,1,<BOSSBASE_ROOT>\stego\HUGO\0.4bpp\stego\9276.pgm,0.18817474889582259,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.012288597529701977,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.029591373189293963,0.50048828125,0.548828125,0.50048828125,0.548828125,0.9927391335017144,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.008745181682035148,0.4921875,0.62451171875,0.4921875,0.62451171875,0.14094620845085115,-0.785395993270302,-0.7503980018293002,2.974993536624647,-0.8548734457134856,HUGO,ATTRIBUTED,single_mahalanobis_candidate,HUGO,1,2.974993536624647,HUGO,WOW,0.7467143646357931,1.0027079792560094,0.2559936146202163,HUGO,WOW,0.45346377145136496,-0.13709079162254345,0.5905545630739084,3.54030028733569,1.0027079792560094,-0.13709079162254345,3.458649832536828,1.121005947309427,-0.16381949243843785,3.5150775367577185,1.1370083996333642,-0.25403802538183995,2.2979590958601968,0.7467143646357931,0.45346377145136496,3.5291803994359294,1.1541892239194362,-0.16469234031936525
HUGO__TEST__STEGO__4634.pgm,4634.pgm,HUGO,1,<BOSSBASE_ROOT>\stego\HUGO\0.4bpp\stego\4634.pgm,0.5274990786600597,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5326986261750428,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.5498823399224035,0.50048828125,0.548828125,0.50048828125,0.548828125,0.6500230719240829,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.5465868930691977,0.4921875,0.62451171875,0.4921875,0.62451171875,1.5832926747884024,1.2582539390432752,1.1809281539928211,1.6979570001040816,1.0151852766333942,WOW|S-UNIWARD,AMBIGUOUS,cosine_insufficient_separation,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,1.6979570001040816,HUGO,S-UNIWARD,0.33108922867268054,0.37277554832137083,0.041686319648690295,WOW,S-UNIWARD,0.9060469903128782,0.8943791951110168,0.011667795201861342,1.4077505627956552,0.3987127100960229,0.9060469903128782,1.1501277855572811,0.37277554832137083,0.8943791951110168,1.3327956931707012,0.43111421648128223,0.8198295634748444,1.0189029977223143,0.33108922867268054,0.8932135588917476,1.2197462611722867,0.39890791379950086,0.8661760829580054
HUGO__TEST__STEGO__3056.pgm,3056.pgm,HUGO,1,<BOSSBASE_ROOT>\stego\HUGO\0.4bpp\stego\3056.pgm,0.6514657410912222,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.633863664340824,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.6793914500113598,0.50048828125,0.548828125,0.50048828125,0.548828125,0.8507168330025411,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.6173973000187004,0.4921875,0.62451171875,0.4921875,0.62451171875,2.110230656587349,1.655528995287236,1.6616674858758453,2.44578674688957,1.2613908355278922,HUGO|WOW,AMBIGUOUS,cosine_insufficient_separation,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,2.44578674688957,WOW,HUGO,0.4351808330211306,0.4717863890583241,0.03660555603719351,HUGO,WOW,0.9008242718386006,0.8888548904772071,0.011969381361393472,1.5365099910053999,0.4351808330211306,0.8888548904772071,1.5062129297273368,0.4881886672234321,0.876189992739693,1.8127435832335068,0.5863610856274675,0.805422753138012,1.4518882659615115,0.4717863890583241,0.9008242718386006,1.6097717782317227,0.5264625292891361,0.851417313172288
HUGO__TEST__STEGO__4903.pgm,4903.pgm,HUGO,1,<BOSSBASE_ROOT>\stego\HUGO\0.4bpp\stego\4903.pgm,0.012527931992744795,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9942919660808865,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.7420480411535827,0.50048828125,0.548828125,0.50048828125,0.548828125,0.9926256346917622,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9691494910279633,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.6056656418093894,3.07093076295179,1.8942494852663934,2.9745706147268716,2.484422145622742,HUGO,ATTRIBUTED,mahalanobis_separated,"S-UNIWARD,HUGO,MiPOD",3,3.07093076295179,HUGO,S-UNIWARD,0.6651563854533152,0.9232622865560753,0.2581059011027601,HUGO,MiPOD,0.9177400446806825,0.7998954978934315,0.11784454678725098,5.037669956051866,1.4268032234047927,0.6026360329699946,2.848549519696099,0.9232622865560753,0.7704648372715293,3.270832261931294,1.0580033346968563,0.7476492556437182,2.0469703524016944,0.6651563854533152,0.9177400446806825,2.9933348608623147,0.9789453779528706,0.7998954978934315
HUGO__TEST__STEGO__3103.pgm,3103.pgm,HUGO,1,<BOSSBASE_ROOT>\stego\HUGO\0.4bpp\stego\3103.pgm,0.37616468517528934,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.6565481751137917,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.8020908926631818,0.50048828125,0.548828125,0.50048828125,0.548828125,0.2557152108660971,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.5444381011669821,0.4921875,0.62451171875,0.4921875,0.62451171875,0.9400242482958078,1.7446110581875571,2.1171292525603675,0.22867790390315787,1.007713994741027,HILL|S-UNIWARD,AMBIGUOUS,cosine_insufficient_separation,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,2.1171292525603675,S-UNIWARD,HILL,0.43289483649445837,0.44146416571685504,0.008569329222396671,HILL,S-UNIWARD,0.9481402575721919,0.9235133681034233,0.024626889468768565,2.5249746205881625,0.7151405231187384,0.8865895412816174,1.3356143714858817,0.43289483649445837,0.9235133681034233,1.3647927075078652,0.44146416571685504,0.9481402575721919,2.4279035592492555,0.7889393970971208,0.6320561646270517,1.6726898107618577,0.5470393507936705,0.9199229645123045
HUGO__TEST__STEGO__7764.pgm,7764.pgm,HUGO,1,<BOSSBASE_ROOT>\stego\HUGO\0.4bpp\stego\7764.pgm,0.012722708199923246,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.011869121046339474,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.008412977570977689,0.50048828125,0.548828125,0.50048828125,0.548828125,0.7747538501260048,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.010368156650788152,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.6048377177570656,-0.7870432772188116,-0.829012454147832,2.1627317184503823,-0.8492304127686449,HUGO,ATTRIBUTED,single_mahalanobis_candidate,HUGO,1,2.1627317184503823,HUGO,WOW,0.6056122234577795,1.0275122459363408,0.4219000224785613,HUGO,MiPOD,0.2765790198787696,-0.37559849276984786,0.6521775126486175,3.62787768202311,1.0275122459363408,-0.41507549053286785,3.2887352576848117,1.0659338069754187,-0.39632362421220213,3.315727849549969,1.072525535045243,-0.4567575836179652,1.863727528715354,0.6056122234577795,0.2765790198787696,3.2590229880667043,1.065836479748533,-0.37559849276984786
HUGO__TEST__STEGO__6832.pgm,6832.pgm,HUGO,1,<BOSSBASE_ROOT>\stego\HUGO\0.4bpp\stego\6832.pgm,0.010735162609090678,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9857180660748888,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.8022458675298441,0.50048828125,0.548828125,0.50048828125,0.548828125,0.9915870224290223,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.982151261550011,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.613286063802909,3.037261061749967,2.117704521078595,2.970700513627169,2.5296288929908455,HUGO,ATTRIBUTED,mahalanobis_separated,"S-UNIWARD,HUGO,MiPOD",3,3.037261061749967,HUGO,S-UNIWARD,0.679418754697285,0.9297357704488931,0.25031701575160814,HUGO,MiPOD,0.9154780272966762,0.813018051947485,0.10245997534919116,5.050146695406066,1.4303369705703386,0.6101679353778786,2.8685222183562282,0.9297357704488931,0.7725268904163051,3.21248768680699,1.0391308428966999,0.7653453110609805,2.090861755439967,0.679418754697285,0.9154780272966762,2.955432550160573,0.9665497411130569,0.813018051947485
HUGO__TEST__STEGO__836.pgm,836.pgm,HUGO,1,<BOSSBASE_ROOT>\stego\HUGO\0.4bpp\stego\836.pgm,0.5091084892936905,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5260232171632234,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.46690636261808394,0.50048828125,0.548828125,0.50048828125,0.548828125,0.44842626854777434,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.6510221370914505,0.4921875,0.62451171875,0.4921875,0.62451171875,1.5051208513742733,1.2320396110629293,0.8729203554354814,0.9467623161660421,1.3783033369648157,WOW|S-UNIWARD,AMBIGUOUS,cosine_insufficient_separation,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,1.5051208513742733,MiPOD,S-UNIWARD,0.282727683742206,0.3338261297250296,0.05109844598282359,WOW,S-UNIWARD,0.9641036788551685,0.9548950350424924,0.009208643812676054,1.4965323240515054,0.4238580856852326,0.9641036788551685,1.0299567905425167,0.3338261297250296,0.9548950350424924,1.4040508413901238,0.45416284092708437,0.8798588169742204,1.562369836290635,0.507687017464155,0.8099209149563005,0.8645003602204495,0.282727683742206,0.9241719538156278
HUGO__TEST__STEGO__4132.pgm,4132.pgm,HUGO,1,<BOSSBASE_ROOT>\stego\HUGO\0.4bpp\stego\4132.pgm,0.46001597955416246,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.49443077232509225,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.5178756789450788,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4927945357253284,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.48005209755260503,0.4921875,0.62451171875,0.4921875,0.62451171875,1.2964461359607107,1.107976095371022,1.0621190539729326,1.112088382259995,0.7838458842785974,WOW|S-UNIWARD,AMBIGUOUS,cosine_insufficient_separation,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,1.2964461359607107,S-UNIWARD,HILL,0.3565344413704533,0.3821152489723895,0.025580807601936206,WOW,S-UNIWARD,0.9425069068390828,0.9309399868986468,0.011566919940436016,1.5392636832687154,0.43596075251403893,0.9425069068390828,1.1000189507461677,0.3565344413704533,0.9309399868986468,1.1813146926166433,0.3821152489723895,0.8595641385172554,1.2793652249160419,0.41572558570835,0.8496356863220829,1.2021433367535566,0.3931510231410313,0.8924163972541794
HUGO__TEST__STEGO__5638.pgm,5638.pgm,HUGO,1,<BOSSBASE_ROOT>\stego\HUGO\0.4bpp\stego\5638.pgm,0.9853843298993641,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.04986590497979859,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.7833262058913498,0.50048828125,0.548828125,0.50048828125,0.548828125,0.9941573948247951,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9383503740450254,0.4921875,0.62451171875,0.4921875,0.62451171875,3.5295992498929913,-0.6378299249783089,2.0474745157199363,2.980278294857368,2.377334584105847,UNKNOWN,UNKNOWN_OR_COVER,outside_all_mahalanobis_radii,,0,3.5295992498929913,WOW,HILL,1.0343745404150448,1.1464927887563001,0.11211824834125528,WOW,MiPOD,0.7712867873616387,0.7422141332936381,0.029072654068000636,3.652106653585462,1.0343745404150448,0.7712867873616387,3.836508087545979,1.2434760936423777,0.6228958948086373,3.544398659773741,1.1464927887563001,0.6989832219800302,3.8077102267989607,1.2373031042387086,0.7305720413936019,3.632705409251121,1.1880462210720744,0.7422141332936381
HUGO__TEST__STEGO__9361.pgm,9361.pgm,HUGO,1,<BOSSBASE_ROOT>\stego\HUGO\0.4bpp\stego\9361.pgm,0.9087799382901209,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.993149519973355,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9908743626108194,0.50048828125,0.548828125,0.50048828125,0.548828125,0.9919067101026269,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9897909456811917,0.4921875,0.62451171875,0.4921875,0.62451171875,3.2039813561796273,3.066444377636721,2.8178957017379482,2.9718917412503774,2.556191834545978,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,3.2039813561796273,WOW,MiPOD,0.5625232682802214,0.7448121187270126,0.18228885044679122,S-UNIWARD,WOW,0.942740620504427,0.939709389089489,0.003031231414937996,1.9861229086888645,0.5625232682802214,0.939709389089489,2.3014111529048606,0.7459256399247302,0.942740620504427,2.710106095427199,0.8766274320197722,0.8819952916964845,2.477925308562691,0.8051938025057475,0.868558813156166,2.277422346526081,0.7448121187270126,0.918457014133427
HUGO__TEST__STEGO__4108.pgm,4108.pgm,HUGO,1,<BOSSBASE_ROOT>\stego\HUGO\0.4bpp\stego\4108.pgm,0.5036906525755406,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5069880703381897,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.5098559009164011,0.50048828125,0.548828125,0.50048828125,0.548828125,0.5124562234075201,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.5144079363831481,0.4921875,0.62451171875,0.4921875,0.62451171875,1.4820915635803602,1.1572885986317867,1.03234954410055,1.1853522188722383,0.9033000558468424,WOW|S-UNIWARD,AMBIGUOUS,cosine_insufficient_separation,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,1.4820915635803602,S-UNIWARD,MiPOD,0.3383267599351194,0.3660486443118277,0.027721884376708306,WOW,S-UNIWARD,0.9489658468125769,0.9298034967168604,0.01916235009571654,1.3567317224856195,0.3842628063818495,0.9489658468125769,1.043842625813773,0.3383267599351194,0.9298034967168604,1.1947821249853283,0.3864715067119594,0.8488185422160855,1.261438720680066,0.40990042622451817,0.8429602071142072,1.1192720170774781,0.3660486443118277,0.8868079221091393
HUGO__TEST__STEGO__1974.pgm,1974.pgm,HUGO,1,<BOSSBASE_ROOT>\stego\HUGO\0.4bpp\stego\1974.pgm,0.03846619201832428,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.949482330277519,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9413314016155964,0.50048828125,0.548828125,0.50048828125,0.548828125,0.986415607486941,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9491062801381662,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4954113676262414,2.8949633446932985,2.6339916508801298,2.9514306673405803,2.41473253145795,HUGO,ATTRIBUTED,mahalanobis_separated,"S-UNIWARD,HILL,HUGO,MiPOD",4,2.9514306673405803,HUGO,MiPOD,0.7051660655244048,0.9168368725709436,0.21167080704653884,HUGO,MiPOD,0.9120269079703084,0.8383967843930484,0.07363012357725995,4.8724515062497105,1.3800089278673358,0.635543250209424,2.858732775231478,0.926562849079272,0.7799809380393615,3.046694503189227,0.9855023694408253,0.8022112137850634,2.1700972300889347,0.7051660655244048,0.9120269079703084,2.803424822465129,0.9168368725709436,0.8383967843930484
HUGO__TEST__STEGO__4946.pgm,4946.pgm,HUGO,1,<BOSSBASE_ROOT>\stego\HUGO\0.4bpp\stego\4946.pgm,0.35711898910753376,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.4578638468917982,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.00018522574326531078,0.50048828125,0.548828125,0.50048828125,0.548828125,0.5098177687086741,0.52783203125,0.54833984375,0.52783203125,0.54833984375,1.3635771280151068e-16,0.4921875,0.62451171875,0.4921875,0.62451171875,0.8590678004002125,0.9643777967732917,-0.8595539651954865,1.1755207477854437,-0.8852801674993781,HUGO,ATTRIBUTED,cosine_tiebreaker,"WOW,S-UNIWARD,HUGO,MiPOD",4,1.1755207477854437,S-UNIWARD,HUGO,0.7340991632071517,0.7346849923790224,0.0005858291718706665,HUGO,S-UNIWARD,0.3651623936985393,0.2573027027324849,0.10785969096605441,2.972109057438369,0.8417809861420753,0.2189057999483658,2.2649228168555045,0.7340991632071517,0.2573027027324849,3.165183369190112,1.0238295000651771,-0.14514378554668278,2.2609395784863517,0.7346849923790224,0.3651623936985393,3.0510924228201852,0.9978345102914409,-0.0640343903879061
